timestamp,actual,predicted,block
2026-02-02 08:15:00,76789.99,78249.09,5
2026-02-02 08:30:00,76920.01,78287.33,5
2026-02-02 08:45:00,76881.28,78293.36,5
2026-02-02 09:00:00,76799.99,78262.4,5
2026-02-02 09:15:00,77360.64,78364.086,5
2026-02-02 09:30:00,77437.28,78544.52,5
2026-02-02 09:45:00,77725.33,78471.37,5
2026-02-02 10:00:00,77656.36,78355.27,5
2026-02-02 10:15:00,77664.68,78290.86,5
2026-02-02 10:30:00,77602.23,78286.62,5
2026-02-02 10:45:00,77504.54,78255.31,5
2026-02-02 11:00:00,77750.0,78267.42,5
2026-02-02 11:15:00,77814.78,78237.93,5
2026-02-02 11:30:00,77840.01,78212.766,5
2026-02-02 11:45:00,77759.99,78195.92,5
2026-02-02 12:00:00,77971.65,78227.88,5
2026-02-02 12:15:00,78175.43,78237.0,5
2026-02-02 12:30:00,77854.46,78079.61,5
2026-02-02 12:45:00,77988.51,78136.46,5
2026-02-02 13:00:00,77999.99,77895.31,6
2026-02-02 13:15:00,77918.32,77965.766,6
2026-02-02 13:30:00,77875.04,78032.4,6
2026-02-02 13:45:00,78224.79,77919.01,6
2026-02-02 14:00:00,77788.63,77884.32,6
2026-02-02 14:15:00,78022.04,77726.375,6
2026-02-02 14:30:00,78504.04,77839.23,6
2026-02-02 14:45:00,77844.79,77802.7,6
2026-02-02 15:00:00,78295.36,77570.37,6
2026-02-02 15:15:00,78622.0,77787.45,6
2026-02-02 15:30:00,79021.47,77725.3,6
2026-02-02 15:45:00,78850.06,77785.8,6
2026-02-02 16:00:00,79066.1,77692.69,6
2026-02-02 16:15:00,79180.01,77692.51,6
2026-02-02 16:30:00,79072.16,77751.266,6
2026-02-02 16:45:00,78634.76,77476.875,6
2026-02-02 17:00:00,78978.92,77319.5,6
2026-02-02 17:15:00,78965.63,77500.195,6
2026-02-02 17:30:00,78875.1,77312.52,6
2026-02-02 17:45:00,78988.64,77346.72,6
2026-02-02 18:00:00,78711.87,77398.84,6
2026-02-02 18:15:00,78430.36,77349.91,6
2026-02-02 18:30:00,78578.87,77374.875,6
2026-02-02 18:45:00,78569.84,77352.76,6
2026-02-02 19:00:00,78520.0,77346.85,6
2026-02-02 19:15:00,78480.02,77371.99,6
2026-02-02 19:30:00,78544.85,77375.336,6
2026-02-02 19:45:00,78341.5,77319.12,6
2026-02-02 20:00:00,78431.28,77470.92,6
2026-02-02 20:15:00,78415.29,77397.57,6
2026-02-02 20:30:00,78188.73,77237.86,6
2026-02-02 20:45:00,78008.59,76952.21,6
2026-02-02 21:00:00,78345.26,76779.79,6
2026-02-02 21:15:00,78291.47,76915.47,6
2026-02-02 21:30:00,78367.53,76941.26,6
2026-02-02 21:45:00,78532.06,76746.94,6
2026-02-02 22:00:00,78765.35,76882.51,6
2026-02-02 22:15:00,78661.43,77061.875,6
2026-02-02 22:30:00,78831.03,77093.63,6
2026-02-02 22:45:00,78795.2,76971.69,6
2026-02-02 23:00:00,78748.72,77104.58,6
2026-02-02 23:15:00,78620.73,77161.516,6
2026-02-02 23:30:00,78892.42,77177.88,6
2026-02-02 23:45:00,78738.61,76769.81,6
2026-02-03 00:00:00,78576.85,76701.8,6
2026-02-03 00:15:00,78909.49,76897.82,6
2026-02-03 00:30:00,78951.48,77006.96,6
2026-02-03 00:45:00,79065.24,76909.89,6
2026-02-03 01:00:00,78930.0,76761.23,6
2026-02-03 01:15:00,78905.59,77033.1,6
2026-02-03 01:30:00,78940.0,76858.516,6
2026-02-03 01:45:00,79017.63,76599.016,6
2026-02-03 02:00:00,78527.78,76947.79,6
2026-02-03 02:15:00,78700.0,76845.43,6
2026-02-03 02:30:00,78393.01,76626.18,6
2026-02-03 02:45:00,77808.01,76541.93,6
2026-02-03 03:00:00,78021.53,76681.32,6
2026-02-03 03:15:00,78306.0,76631.47,6
2026-02-03 03:30:00,78560.01,76877.35,6
2026-02-03 03:45:00,78753.32,76964.3,6
2026-02-03 04:00:00,78759.99,77019.09,6
2026-02-03 04:15:00,78509.36,77076.56,6
2026-02-03 04:30:00,78979.63,77095.64,6
2026-02-03 04:45:00,78798.39,77112.76,6
2026-02-03 05:00:00,78504.1,77127.836,6
2026-02-03 05:15:00,78431.82,77188.305,6
2026-02-03 05:30:00,78362.35,77259.44,6
2026-02-03 05:45:00,78240.45,77072.79,6
2026-02-03 06:00:00,78069.73,77014.414,6
2026-02-03 06:15:00,78566.97,76996.47,6
2026-02-03 06:30:00,78464.62,76750.05,6
2026-02-03 06:45:00,78594.17,76650.766,6
2026-02-03 07:00:00,78750.0,76668.89,6
2026-02-03 07:15:00,78670.92,76933.85,6
2026-02-03 07:30:00,78839.99,76987.07,6
2026-02-03 07:45:00,78794.67,76761.01,6
2026-02-03 08:00:00,78488.66,76752.41,6
2026-02-03 08:15:00,78882.2,76832.0,6
2026-02-03 08:30:00,79005.32,76778.01,6
2026-02-03 08:45:00,78747.96,76571.62,6
2026-02-03 09:00:00,78180.8,76696.71,6
2026-02-03 09:15:00,77960.51,76544.66,6
2026-02-03 09:30:00,78312.15,76490.625,6
2026-02-03 09:45:00,78400.01,76451.555,6
2026-02-03 10:00:00,78529.83,76534.59,6
2026-02-03 10:15:00,78466.07,76437.89,6
2026-02-03 10:30:00,78165.48,76513.35,6
2026-02-03 10:45:00,78120.36,76426.234,6
2026-02-03 11:00:00,78231.09,76643.28,6
2026-02-03 11:15:00,78058.2,76591.16,6
2026-02-03 11:30:00,78220.19,76618.07,6
2026-02-03 11:45:00,78079.5,76543.75,6
2026-02-03 12:00:00,78222.2,76593.55,6
2026-02-03 12:15:00,78318.65,76852.26,6
2026-02-03 12:30:00,78237.41,76762.83,6
2026-02-03 12:45:00,78330.26,76640.836,6
2026-02-03 13:00:00,78410.15,78305.1,7
2026-02-03 13:15:00,78423.52,78273.87,7
2026-02-03 13:30:00,78300.92,78107.29,7
2026-02-03 13:45:00,78307.65,78060.82,7
2026-02-03 14:00:00,78358.47,78326.61,7
2026-02-03 14:15:00,78425.83,78330.34,7
2026-02-03 14:30:00,77875.71,78427.2,7
2026-02-03 14:45:00,77201.22,78307.82,7
2026-02-03 15:00:00,77173.56,78158.14,7
2026-02-03 15:15:00,77736.2,77757.91,7
2026-02-03 15:30:00,77480.0,77187.21,7
2026-02-03 15:45:00,78132.33,77046.38,7
2026-02-03 16:00:00,77363.77,77285.69,7
2026-02-03 16:15:00,76693.53,77328.43,7
2026-02-03 16:30:00,76753.45,77667.1,7
2026-02-03 16:45:00,76488.08,77351.75,7
2026-02-03 17:00:00,75699.08,77172.24,7
2026-02-03 17:15:00,75900.3,77192.72,7
2026-02-03 17:30:00,75147.94,77273.06,7
2026-02-03 17:45:00,74915.79,77282.89,7
2026-02-03 18:00:00,74680.42,76998.26,7
2026-02-03 18:15:00,74088.14,77010.18,7
2026-02-03 18:30:00,73726.8,76789.55,7
2026-02-03 18:45:00,73139.13,76385.516,7
2026-02-03 19:00:00,74582.3,76633.29,7
2026-02-03 19:15:00,74933.99,76562.82,7
2026-02-03 19:30:00,74912.83,76581.02,7
2026-02-03 19:45:00,74935.0,76609.24,7
2026-02-03 20:00:00,74709.12,76681.555,7
2026-02-03 20:15:00,75662.44,76784.1,7
2026-02-03 20:30:00,76388.64,76251.91,7
2026-02-03 20:45:00,76475.52,76327.234,7
2026-02-03 21:00:00,76795.01,76202.375,7
2026-02-03 21:15:00,76497.41,76140.53,7
2026-02-03 21:30:00,76368.51,76366.85,7
2026-02-03 21:45:00,76239.43,76307.01,7
2026-02-03 22:00:00,75838.59,76518.58,7
2026-02-03 22:15:00,76030.42,76476.805,7
2026-02-03 22:30:00,75803.06,76487.85,7
2026-02-03 22:45:00,75708.83,76853.39,7
2026-02-03 23:00:00,75770.0,76547.055,7
2026-02-03 23:15:00,75751.64,76546.13,7
2026-02-03 23:30:00,75859.34,76577.52,7
2026-02-03 23:45:00,75770.21,76563.34,7
2026-02-04 00:00:00,75467.23,76603.29,7
2026-02-04 00:15:00,76029.01,76795.805,7
2026-02-04 00:30:00,76056.0,76633.945,7
2026-02-04 00:45:00,75910.88,76656.27,7
2026-02-04 01:00:00,76535.62,76644.03,7
2026-02-04 01:15:00,76471.1,76644.445,7
2026-02-04 01:30:00,76694.61,76639.414,7
2026-02-04 01:45:00,76423.73,76829.02,7
2026-02-04 02:00:00,76412.98,76642.89,7
2026-02-04 02:15:00,76186.63,76725.91,7
2026-02-04 02:30:00,75999.91,76644.836,7
2026-02-04 02:45:00,75963.35,76641.9,7
2026-02-04 03:00:00,76638.0,76571.28,7
2026-02-04 03:15:00,76390.12,76721.26,7
2026-02-04 03:30:00,76682.88,76816.17,7
2026-02-04 03:45:00,76698.17,76617.59,7
2026-02-04 04:00:00,76730.69,76627.67,7
2026-02-04 04:15:00,76595.94,76748.516,7
2026-02-04 04:30:00,76594.38,76678.35,7
2026-02-04 04:45:00,76479.75,76548.164,7
2026-02-04 05:00:00,76476.81,76546.56,7
2026-02-04 05:15:00,76466.27,76305.19,7
2026-02-04 05:30:00,76245.3,76351.664,7
2026-02-04 05:45:00,76279.99,76196.375,7
2026-02-04 06:00:00,76550.62,76143.9,7
2026-02-04 06:15:00,76486.01,76052.96,7
2026-02-04 06:30:00,76711.56,76048.695,7
2026-02-04 06:45:00,76652.68,76216.95,7
2026-02-04 07:00:00,76612.23,76303.84,7
2026-02-04 07:15:00,76452.28,76342.31,7
2026-02-04 07:30:00,76554.4,76464.75,7
2026-02-04 07:45:00,76514.3,76456.77,7
2026-02-04 08:00:00,76408.58,76747.32,7
2026-02-04 08:15:00,76126.07,77004.25,7
2026-02-04 08:30:00,76365.9,77048.414,7
2026-02-04 08:45:00,76587.26,77044.01,7
2026-02-04 09:00:00,76319.22,77084.19,7
2026-02-04 09:15:00,76157.86,76992.65,7
2026-02-04 09:30:00,76097.0,76792.06,7
2026-02-04 09:45:00,76119.0,76752.18,7
2026-02-04 10:00:00,76149.99,76716.09,7
2026-02-04 10:15:00,76115.46,76895.14,7
2026-02-04 10:30:00,76263.73,77043.89,7
2026-02-04 10:45:00,76302.1,76810.39,7
2026-02-04 11:00:00,75817.36,76782.414,7
2026-02-04 11:15:00,75847.2,77109.1,7
2026-02-04 11:30:00,76035.99,77057.336,7
2026-02-04 11:45:00,76017.25,77004.69,7
2026-02-04 12:00:00,76110.88,77146.09,7
2026-02-04 12:15:00,76071.77,77144.94,7
2026-02-04 12:30:00,76177.4,77594.266,7
2026-02-04 12:45:00,76180.85,77464.87,7
2026-02-04 13:00:00,76112.01,75963.29,8
2026-02-04 13:15:00,75858.81,76243.766,8
2026-02-04 13:30:00,75358.07,76412.9,8
2026-02-04 13:45:00,74867.0,76362.32,8
2026-02-04 14:00:00,75350.76,76083.4,8
2026-02-04 14:15:00,75298.81,75990.195,8
2026-02-04 14:30:00,75212.01,75785.414,8
2026-02-04 14:45:00,74359.53,75954.65,8
2026-02-04 15:00:00,74850.04,76163.92,8
2026-02-04 15:15:00,74911.68,76236.82,8
2026-02-04 15:30:00,74363.46,75996.53,8
2026-02-04 15:45:00,74136.36,76119.97,8
2026-02-04 16:00:00,73896.34,76143.39,8
2026-02-04 16:15:00,74150.0,76300.99,8
2026-02-04 16:30:00,73113.02,76413.555,8
2026-02-04 16:45:00,73636.01,76402.7,8
2026-02-04 17:00:00,73608.88,76320.47,8
2026-02-04 17:15:00,72473.56,76430.68,8
2026-02-04 17:30:00,72769.18,76443.14,8
2026-02-04 17:45:00,72576.08,76575.1,8
2026-02-04 18:00:00,72858.9,76517.516,8
2026-02-04 18:15:00,73416.02,76538.41,8
2026-02-04 18:30:00,74002.0,76550.8,8
2026-02-04 18:45:00,73425.96,76528.08,8
2026-02-04 19:00:00,73532.36,76676.375,8
2026-02-04 19:15:00,73153.81,76751.95,8
2026-02-04 19:30:00,73604.47,76593.22,8
2026-02-04 19:45:00,73923.29,76474.11,8
2026-02-04 20:00:00,73535.6,76205.67,8
2026-02-04 20:15:00,73589.27,76260.875,8
2026-02-04 20:30:00,73649.3,76079.01,8
2026-02-04 20:45:00,73516.3,76340.94,8
2026-02-04 21:00:00,73569.13,76247.125,8
2026-02-04 21:15:00,73092.2,76088.32,8
2026-02-04 21:30:00,72639.97,76009.46,8
2026-02-04 21:45:00,72799.99,75956.4,8
2026-02-04 22:00:00,72331.65,75910.58,8
2026-02-04 22:15:00,73510.02,75880.49,8
2026-02-04 22:30:00,72792.83,75948.445,8
2026-02-04 22:45:00,72543.38,75869.29,8
2026-02-04 23:00:00,72849.91,75837.44,8
2026-02-04 23:15:00,73380.95,75966.82,8
2026-02-04 23:30:00,73383.5,75840.945,8
2026-02-04 23:45:00,73165.83,75823.86,8
2026-02-05 00:00:00,72778.45,76011.59,8
2026-02-05 00:15:00,73252.79,75861.5,8
2026-02-05 00:30:00,73103.03,76026.09,8
2026-02-05 00:45:00,72868.02,76216.58,8
2026-02-05 01:00:00,73170.71,76311.74,8
2026-02-05 01:15:00,72967.15,76319.23,8
2026-02-05 01:30:00,72635.05,76471.24,8
2026-02-05 01:45:00,72421.26,76602.78,8
2026-02-05 02:00:00,72044.96,76675.164,8
2026-02-05 02:15:00,72325.59,76545.64,8
2026-02-05 02:30:00,72588.0,76511.44,8
2026-02-05 02:45:00,71454.44,76401.695,8
2026-02-05 03:00:00,71525.52,76354.12,8
2026-02-05 03:15:00,71515.6,76203.7,8
2026-02-05 03:30:00,71446.0,76308.39,8
2026-02-05 03:45:00,71223.25,76185.3,8
2026-02-05 04:00:00,70950.65,76385.78,8
2026-02-05 04:15:00,71028.32,76312.125,8
2026-02-05 04:30:00,71354.81,76418.95,8
2026-02-05 04:45:00,70888.08,76327.19,8
2026-02-05 05:00:00,70843.37,76443.92,8
2026-02-05 05:15:00,70433.11,76487.44,8
2026-02-05 05:30:00,71019.55,76506.1,8
2026-02-05 05:45:00,70732.72,76528.89,8
2026-02-05 06:00:00,70665.79,76545.05,8
2026-02-05 06:15:00,70527.13,76574.82,8
2026-02-05 06:30:00,70884.57,76468.68,8
2026-02-05 06:45:00,70951.51,76659.46,8
2026-02-05 07:00:00,71098.99,76612.81,8
2026-02-05 07:15:00,71416.83,76612.695,8
2026-02-05 07:30:00,71161.07,76520.62,8
2026-02-05 07:45:00,70756.85,76598.6,8
2026-02-05 08:00:00,71079.99,76603.625,8
2026-02-05 08:15:00,71344.77,76611.2,8
2026-02-05 08:30:00,71252.73,76620.33,8
2026-02-05 08:45:00,71054.99,76630.086,8
2026-02-05 09:00:00,71823.45,76614.125,8
2026-02-05 09:15:00,71736.95,76516.2,8
2026-02-05 09:30:00,71483.39,76619.47,8
2026-02-05 09:45:00,71550.0,76608.414,8
2026-02-05 10:00:00,71493.96,76448.79,8
2026-02-05 10:15:00,71716.42,76319.25,8
2026-02-05 10:30:00,71365.95,76320.5,8
2026-02-05 10:45:00,70858.13,76180.14,8
2026-02-05 11:00:00,70792.79,76197.41,8
2026-02-05 11:15:00,70065.4,76142.82,8
2026-02-05 11:30:00,70493.71,76235.84,8
2026-02-05 11:45:00,70318.35,76412.27,8
2026-02-05 12:00:00,69918.01,76433.24,8
2026-02-05 12:15:00,69640.86,76472.57,8
2026-02-05 12:30:00,69327.77,76503.164,8
2026-02-05 12:45:00,69563.57,76527.84,8
2026-02-05 13:00:00,69488.08,69529.414,9
2026-02-05 13:15:00,69294.31,69768.34,9
2026-02-05 13:30:00,69434.09,69812.95,9
2026-02-05 13:45:00,69688.94,70035.21,9
2026-02-05 14:00:00,69740.76,70116.26,9
2026-02-05 14:15:00,70129.13,70454.8,9
2026-02-05 14:30:00,70436.0,70673.836,9
2026-02-05 14:45:00,69404.76,70389.016,9
2026-02-05 15:00:00,68014.24,70264.87,9
2026-02-05 15:15:00,66851.99,69970.766,9
2026-02-05 15:30:00,67519.99,69941.1,9
2026-02-05 15:45:00,67489.07,70184.35,9
2026-02-05 16:00:00,67046.11,70032.625,9
2026-02-05 16:15:00,68175.28,70443.04,9
2026-02-05 16:30:00,67873.52,70630.234,9
2026-02-05 16:45:00,68295.15,70552.555,9
2026-02-05 17:00:00,67254.51,70273.4,9
2026-02-05 17:15:00,67409.23,70398.43,9
2026-02-05 17:30:00,67109.93,70085.195,9
2026-02-05 17:45:00,66181.69,70146.64,9
2026-02-05 18:00:00,66448.92,70269.484,9
2026-02-05 18:15:00,65851.28,70538.36,9
2026-02-05 18:30:00,65766.86,70649.26,9
2026-02-05 18:45:00,66347.0,70823.89,9
2026-02-05 19:00:00,66300.03,70815.93,9
2026-02-05 19:15:00,65864.3,70931.54,9
2026-02-05 19:30:00,65806.59,70780.0,9
2026-02-05 19:45:00,65265.65,70678.01,9
2026-02-05 20:00:00,65051.38,70946.234,9
2026-02-05 20:15:00,63866.59,71027.46,9
2026-02-05 20:30:00,63666.94,70794.59,9
2026-02-05 20:45:00,63775.67,70536.83,9
2026-02-05 21:00:00,63432.34,70623.3,9
2026-02-05 21:15:00,63969.92,70920.695,9
2026-02-05 21:30:00,63696.29,70686.5,9
2026-02-05 21:45:00,63213.34,70639.44,9
2026-02-05 22:00:00,63525.09,70951.67,9
2026-02-05 22:15:00,64099.37,70963.0,9
2026-02-05 22:30:00,64035.93,70762.43,9
2026-02-05 22:45:00,63907.86,70704.53,9
2026-02-05 23:00:00,64581.12,70795.22,9
2026-02-05 23:15:00,64409.83,70699.86,9
2026-02-05 23:30:00,63472.08,70777.83,9
2026-02-05 23:45:00,62909.86,70776.836,9
2026-02-06 00:00:00,60255.65,71008.414,9
2026-02-06 00:15:00,61373.3,71085.84,9
2026-02-06 00:30:00,62965.51,71390.484,9
2026-02-06 00:45:00,63509.39,71596.695,9
2026-02-06 01:00:00,64325.16,71674.62,9
2026-02-06 01:15:00,64112.75,71719.7,9
2026-02-06 01:30:00,64731.0,71583.41,9
2026-02-06 01:45:00,65714.96,71788.79,9
2026-02-06 02:00:00,64854.12,71513.836,9
2026-02-06 02:15:00,64612.73,71495.15,9
2026-02-06 02:30:00,65189.82,71466.44,9
2026-02-06 02:45:00,64990.1,71460.12,9
2026-02-06 03:00:00,64424.31,71446.81,9
2026-02-06 03:15:00,64700.01,71699.79,9
2026-02-06 03:30:00,64492.28,71843.28,9
2026-02-06 03:45:00,64168.33,71882.76,9
2026-02-06 04:00:00,64487.44,71916.8,9
2026-02-06 04:15:00,64911.47,71820.13,9
2026-02-06 04:30:00,64769.63,71989.63,9
2026-02-06 04:45:00,64905.84,71868.29,9
2026-02-06 05:00:00,65526.06,71727.19,9
2026-02-06 05:15:00,65466.12,71792.664,9
2026-02-06 05:30:00,65978.41,71723.9,9
2026-02-06 05:45:00,66408.11,71677.64,9
2026-02-06 06:00:00,66176.69,71616.04,9
2026-02-06 06:15:00,65841.6,71591.71,9
2026-02-06 06:30:00,65082.62,71405.28,9
2026-02-06 06:45:00,64988.26,71209.53,9
2026-02-06 07:00:00,65040.06,71522.87,9
2026-02-06 07:15:00,64998.22,71373.195,9
2026-02-06 07:30:00,65209.87,71181.67,9
2026-02-06 07:45:00,64856.0,71041.0,9
2026-02-06 08:00:00,65108.9,71287.68,9
2026-02-06 08:15:00,64821.21,71620.164,9
2026-02-06 08:30:00,64769.27,71369.69,9
2026-02-06 08:45:00,64895.05,71316.65,9
2026-02-06 09:00:00,65114.44,71365.76,9
2026-02-06 09:15:00,65631.89,71542.164,9
2026-02-06 09:30:00,65867.64,71435.05,9
2026-02-06 09:45:00,65799.55,71400.47,9
2026-02-06 10:00:00,65833.57,71382.21,9
2026-02-06 10:15:00,66022.98,71414.07,9
2026-02-06 10:30:00,66065.99,71379.234,9
2026-02-06 10:45:00,65967.51,71523.42,9
2026-02-06 11:00:00,65943.34,71426.67,9
2026-02-06 11:15:00,66066.23,71409.266,9
2026-02-06 11:30:00,66322.23,71391.06,9
2026-02-06 11:45:00,66631.32,71395.3,9
2026-02-06 12:00:00,66414.94,71455.8,9
2026-02-06 12:15:00,66396.17,71738.05,9
2026-02-06 12:30:00,66339.44,71820.98,9
2026-02-06 12:45:00,66557.93,71952.79,9
2026-02-06 13:00:00,67037.01,66416.77,10
2026-02-06 13:15:00,66935.99,66506.92,10
2026-02-06 13:30:00,67232.01,66844.88,10
2026-02-06 13:45:00,67316.82,66914.12,10
2026-02-06 14:00:00,67187.02,66796.52,10
2026-02-06 14:15:00,67114.64,66761.77,10
2026-02-06 14:30:00,68300.0,66323.26,10
2026-02-06 14:45:00,68194.89,66580.664,10
2026-02-06 15:00:00,67933.43,66364.33,10
2026-02-06 15:15:00,68170.21,66336.46,10
2026-02-06 15:30:00,68809.87,66839.69,10
2026-02-06 15:45:00,68626.0,66785.76,10
2026-02-06 16:00:00,69290.0,67108.27,10
2026-02-06 16:15:00,69521.42,66734.1,10
2026-02-06 16:30:00,69802.0,66329.85,10
2026-02-06 16:45:00,69954.01,66519.92,10
2026-02-06 17:00:00,70225.14,66611.76,10
2026-02-06 17:15:00,70924.57,66663.34,10
2026-02-06 17:30:00,71075.1,66391.74,10
2026-02-06 17:45:00,70753.53,66511.7,10
2026-02-06 18:00:00,70053.52,66611.85,10
2026-02-06 18:15:00,69561.04,66268.18,10
2026-02-06 18:30:00,70000.01,66254.13,10
2026-02-06 18:45:00,69776.68,66569.79,10
2026-02-06 19:00:00,69829.87,66516.99,10
2026-02-06 19:15:00,70260.92,66254.4,10
2026-02-06 19:30:00,70388.57,66387.6,10
2026-02-06 19:45:00,70731.46,65881.68,10
2026-02-06 20:00:00,70510.69,65752.766,10
2026-02-06 20:15:00,70581.56,65751.81,10
2026-02-06 20:30:00,70279.9,65549.18,10
2026-02-06 20:45:00,70000.13,65586.836,10
2026-02-06 21:00:00,70006.4,66036.22,10
2026-02-06 21:15:00,70401.75,65835.24,10
2026-02-06 21:30:00,70285.99,66225.37,10
2026-02-06 21:45:00,70358.43,66523.445,10
2026-02-06 22:00:00,70438.12,66973.69,10
2026-02-06 22:15:00,70812.2,67017.68,10
2026-02-06 22:30:00,71192.17,67264.86,10
2026-02-06 22:45:00,71354.46,66830.18,10
2026-02-06 23:00:00,71121.62,66949.04,10
2026-02-06 23:15:00,70576.39,66895.81,10
2026-02-06 23:30:00,70645.22,66606.31,10
2026-02-06 23:45:00,70580.26,66563.805,10
2026-02-07 00:00:00,70271.66,66383.39,10
2026-02-07 00:15:00,70111.08,66045.27,10
2026-02-07 00:30:00,69734.97,65856.67,10
2026-02-07 00:45:00,69958.0,65773.94,10
2026-02-07 01:00:00,69841.12,65616.69,10
2026-02-07 01:15:00,69982.53,65650.69,10
2026-02-07 01:30:00,70287.56,66176.13,10
2026-02-07 01:45:00,70471.49,66188.305,10
2026-02-07 02:00:00,70427.77,66295.59,10
2026-02-07 02:15:00,70441.89,66014.08,10
2026-02-07 02:30:00,70456.7,66051.734,10
2026-02-07 02:45:00,70361.37,65518.14,10
2026-02-07 03:00:00,70741.07,65031.29,10
2026-02-07 03:15:00,70861.62,64819.777,10
2026-02-07 03:30:00,70729.59,65289.36,10
2026-02-07 03:45:00,70918.99,64957.31,10
2026-02-07 04:00:00,71219.82,64862.758,10
2026-02-07 04:15:00,71151.31,64191.293,10
2026-02-07 04:30:00,70705.52,64118.137,10
2026-02-07 04:45:00,70768.13,64365.95,10
2026-02-07 05:00:00,70916.0,64410.77,10
2026-02-07 05:15:00,70271.97,64032.285,10
2026-02-07 05:30:00,70236.0,64169.6,10
2026-02-07 05:45:00,70161.5,63870.953,10
2026-02-07 06:00:00,70104.44,64549.504,10
2026-02-07 06:15:00,70215.31,65159.53,10
2026-02-07 06:30:00,70063.41,64213.76,10
2026-02-07 06:45:00,68769.65,63874.453,10
2026-02-07 07:00:00,67951.49,65317.57,10
2026-02-07 07:15:00,68031.2,65473.242,10
2026-02-07 07:30:00,68476.92,66021.58,10
2026-02-07 07:45:00,68087.14,65968.44,10
2026-02-07 08:00:00,68247.69,66133.84,10
2026-02-07 08:15:00,68404.33,66210.484,10
2026-02-07 08:30:00,68352.11,66536.73,10
2026-02-07 08:45:00,68495.01,66728.4,10
2026-02-07 09:00:00,68753.4,66001.516,10
2026-02-07 09:15:00,68464.24,65390.047,10
2026-02-07 09:30:00,68116.99,65193.266,10
2026-02-07 09:45:00,68138.2,64923.84,10
2026-02-07 10:00:00,67960.81,64424.23,10
2026-02-07 10:15:00,67946.2,64218.445,10
2026-02-07 10:30:00,67793.87,64613.64,10
2026-02-07 10:45:00,67987.0,64593.484,10
2026-02-07 11:00:00,67946.06,64510.457,10
2026-02-07 11:15:00,67926.9,64123.477,10
2026-02-07 11:30:00,67823.19,64229.52,10
2026-02-07 11:45:00,67972.65,64225.285,10
2026-02-07 12:00:00,68849.66,64209.047,10
2026-02-07 12:15:00,69328.68,64795.89,10
2026-02-07 12:30:00,69157.33,64137.656,10
2026-02-07 12:45:00,69024.98,64780.008,10
2026-02-07 13:00:00,68994.0,68491.45,11
2026-02-07 13:15:00,69256.58,68670.11,11
2026-02-07 13:30:00,68902.15,68573.234,11
2026-02-07 13:45:00,69093.98,68106.62,11
2026-02-07 14:00:00,69014.88,67569.01,11
2026-02-07 14:15:00,68952.69,67239.71,11
2026-02-07 14:30:00,68806.71,67614.26,11
2026-02-07 14:45:00,68645.99,67370.67,11
2026-02-07 15:00:00,69114.22,67644.06,11
2026-02-07 15:15:00,69268.53,67375.13,11
2026-02-07 15:30:00,69310.96,67629.2,11
2026-02-07 15:45:00,69151.5,68157.84,11
2026-02-07 16:00:00,69456.43,68535.75,11
2026-02-07 16:15:00,69305.5,68371.695,11
2026-02-07 16:30:00,69332.39,68159.19,11
2026-02-07 16:45:00,68957.16,68805.836,11
2026-02-07 17:00:00,68744.85,68844.484,11
2026-02-07 17:15:00,69077.29,68567.984,11
2026-02-07 17:30:00,69303.49,68098.2,11
2026-02-07 17:45:00,69188.81,67839.8,11
2026-02-07 18:00:00,69050.43,67382.1,11
2026-02-07 18:15:00,69353.65,67339.42,11
2026-02-07 18:30:00,69512.77,66949.805,11
2026-02-07 18:45:00,69514.11,66791.38,11
2026-02-07 19:00:00,69352.83,66131.5,11
2026-02-07 19:15:00,69430.38,65893.43,11
2026-02-07 19:30:00,69348.08,65913.36,11
2026-02-07 19:45:00,69373.61,65454.06,11
2026-02-07 20:00:00,69312.52,65704.62,11
2026-02-07 20:15:00,69443.73,65208.156,11
2026-02-07 20:30:00,69547.1,65515.87,11
2026-02-07 20:45:00,69631.18,65688.79,11
2026-02-07 21:00:00,69522.71,65474.91,11
2026-02-07 21:15:00,69500.01,65531.445,11
2026-02-07 21:30:00,69458.93,64949.594,11
2026-02-07 21:45:00,69497.99,65314.617,11
2026-02-07 22:00:00,69554.53,64451.324,11
2026-02-07 22:15:00,69574.37,64630.316,11
2026-02-07 22:30:00,69400.0,65539.98,11
2026-02-07 22:45:00,69399.34,64831.21,11
2026-02-07 23:00:00,69075.56,64736.797,11
2026-02-07 23:15:00,69040.81,64665.82,11
2026-02-07 23:30:00,69259.35,64295.97,11
2026-02-07 23:45:00,69289.38,64127.625,11
2026-02-08 00:00:00,69357.18,63771.51,11
2026-02-08 00:15:00,69050.0,63984.098,11
2026-02-08 00:30:00,68966.17,63787.203,11
2026-02-08 00:45:00,69133.79,63556.188,11
2026-02-08 01:00:00,69380.01,63163.754,11
2026-02-08 01:15:00,69151.49,63920.41,11
2026-02-08 01:30:00,69330.94,64127.812,11
2026-02-08 01:45:00,69379.57,63739.07,11
2026-02-08 02:00:00,69410.39,64001.008,11
2026-02-08 02:15:00,69436.99,64114.605,11
2026-02-08 02:30:00,69330.29,64586.918,11
2026-02-08 02:45:00,69370.7,64740.6,11
2026-02-08 03:00:00,69246.41,64823.973,11
2026-02-08 03:15:00,69341.45,64553.082,11
2026-02-08 03:30:00,69257.6,65157.883,11
2026-02-08 03:45:00,69099.99,64626.918,11
