timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2020-12-23,0.2605,0.52330226,0.5350444999999999,-0.030391473192740215,0.44642,0,17.221956243224916,-51.31246092614725,-0.014692229143439414
2020-12-24,0.33863,0.5174807,0.5242925,-0.03315712855711075,0.2605,0,98.6490101365805,-35.412007610255735,-0.0027656553643705326
2020-12-25,0.31768,0.5098524,0.510918,-0.03454994063673699,0.33863,0,50.56327241023919,-37.821724816898204,-0.0013928120796262433
2020-12-26,0.29481,0.25764117,0.49460499999999996,-0.03505305124223712,0.31768,-1,-18.89915435388028,-40.3948605452836,-0.0005031106055001303
2020-12-27,0.28407,0.34941912,0.4783995,-0.03411813905445315,0.29481,-1,18.523495462798728,-40.62075733774805,0.000934912187783972
2020-12-28,0.24845,0.42964017,0.4628769999999999,-0.03384093301621091,0.28407,-1,51.24447281023986,-46.32483359510193,0.00027720603824223783
2020-12-29,0.22142,0.43638122,0.4448155,-0.033365171985347185,0.24845,0,75.64146541258438,-50.2220583590275,0.0004757610308637264
2020-12-30,0.21138,0.45831555,0.426751,-0.0316295926268564,0.22142,0,106.98922919382863,-50.46760288786669,0.0017355793584907867
2020-12-31,0.21959,0.24287409,0.41025800000000007,-0.027958602880949104,0.21138,0,14.899274246933347,-46.47514490881349,0.0036709897459072938
2021-01-01,0.23746,0.25700948,0.396802,-0.022586772803954297,0.21959,0,17.040610420904205,-40.15655163028412,0.005371830076994807
2021-01-02,0.22064,0.25987583,0.3821515,-0.01859284410113122,0.23746,0,9.439835756838917,-42.2637357173791,0.003993928702823078
2021-01-03,0.2254,0.25413984,0.36855150000000003,-0.014252363589672398,0.22064,0,15.183031455255055,-38.8416544227876,0.0043404805114588205
2021-01-04,0.23565,0.2697668,0.3569375,-0.00953936328516293,0.2254,0,19.683588090573362,-33.98003852215024,0.004713000304509468
2021-01-05,0.22573,0.25934172,0.3397535,-0.006105398195763778,0.23565,0,10.053773293595341,-33.56065500428988,0.003433965089399152
2021-01-06,0.24854,0.24629265,0.3233355,-0.001550454150275049,0.22573,0,9.109400921284497,-23.13247385455664,0.004554944045488729
2021-01-07,0.32389,0.2610438,0.3103615,0.006824833949979764,0.24854,1,5.0308952291637015,4.358949160897856,0.008375288100254813
