timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2023-05-07,28430.1,29639.7,28647.627,-55.49968282924769,28848.2,0,2.743669340721429,-0.7593194368245644,-36.34256565431909
2023-05-08,27668.79,28916.328,28512.066000000003,-125.71974032446587,28430.1,0,1.7102582298338787,-2.957610998796094,-70.22005749521819
2023-05-09,27628.27,29450.117,28453.624500000005,-167.2068273206136,27668.79,0,6.43803790299467,-2.9007007525526483,-41.487086996147724
2023-05-10,27598.75,27875.51,28421.379500000003,-187.42673091966165,27628.27,0,0.8948796490876901,-2.8944038413054605,-20.219903599048052
2023-05-11,26968.62,27334.182,28406.6685,-231.15915885398246,27598.75,-1,-0.9586244281896824,-5.062362381565444,-43.73242793432081
2023-05-12,26795.01,25962.885,28355.576499999996,-257.6753570238777,26968.62,-1,-3.7292795640822516,-5.503561177816284,-26.51619816989526
2023-05-13,26775.28,24573.068,28314.8105,-261.60317661792925,26795.01,-1,-8.292371007232312,-5.437191606844767,-3.9278195940515275
2023-05-14,26917.62,23165.314,28285.145,-240.2279600053995,26775.28,-1,-13.482456754420491,-4.8347816495195675,21.375216612529755
2023-05-15,27162.14,26748.51,28228.2125,-197.0453976727008,26917.62,-1,-0.6282510651944674,-3.7766206414947523,43.182562332698694
2023-05-16,27033.84,26883.893,28159.139999999996,-165.80150989938443,27162.14,-1,-1.024394329294376,-3.9962157935220883,31.243887773316374
2023-05-17,27405.61,24529.668,28055.782,-111.38721394992808,27033.84,-1,-9.263101473005685,-2.317426047864211,54.414295949456346
2023-05-18,26821.28,24296.639,27931.261,-106.06483673425896,27405.61,-1,-11.344288005722188,-3.9739738209456412,5.322377215669121
2023-05-19,26880.26,23481.463,27813.751500000002,-90.49504639270651,26821.28,-1,-12.452116787025075,-3.3562229100954024,15.569790341552448
2023-05-20,27102.43,25994.588,27707.2125,-58.69790909239191,26880.26,-1,-3.294879251074947,-2.1827619793943582,31.797137300314603
2023-05-21,26747.78,26035.453,27641.1885,-55.0741640089571,27102.43,-1,-3.9368310332320764,-3.232163841290693,3.6237450834348124
2023-05-22,26849.27,26011.713,27550.158999999996,-40.06360372905823,26747.78,-1,-2.75188112574202,-2.5440470234672534,15.010560279898868
2023-05-23,27219.61,25396.953,27459.8315,-1.4541946826251433,26849.27,-1,-5.409148461019612,-0.8748105391688207,38.609409046433086
2023-05-24,26329.01,24852.16,27334.374,-30.544384046647167,27219.61,-1,-8.697589141615184,-3.6780209416904937,-29.090189364022024
2023-05-25,26473.79,26638.574,27182.783000000003,-34.39726474618095,26329.01,0,1.175753356278879,-2.6082428719679003,-3.8528806995337845
2023-05-26,26705.92,26276.256,27075.669,-16.57704367119834,26473.79,-1,-0.7461498358376374,-1.3656135329472503,17.820221074982612
2023-05-27,26854.27,26159.918,26996.877500000002,8.584430844100211,26705.92,-1,-2.0444981159607996,-0.5282370155585655,25.16147451529855
2023-05-28,28065.0,25031.453,27016.688000000002,104.80729875288904,26854.27,-1,-6.787810188100442,3.8802387620569845,96.22286790878883
2023-05-29,27736.4,24664.71,27022.0945,142.05058813757978,28065.0,0,-12.11576362907536,2.6434127820846833,37.24328938469074
2023-05-30,27694.4,28043.771,27026.877,158.34064598241275,27736.4,1,1.1081881007448642,2.469848810130749,16.290057844832972
2023-05-31,27210.35,27640.574,27038.9635,132.07218382753638,27694.4,1,-0.19435619204605065,0.6338501104156484,-26.268462154876374
2023-06-01,26817.93,27266.43,27040.1095,86.05249533832949,27210.35,1,0.20609689879035534,-0.8216664211363434,-46.019688489206885
2023-06-02,27242.59,27451.43,27063.475,82.01355465077017,26817.93,1,2.3622244054630603,0.6618329686043702,-4.038940687559318
2023-06-03,27069.22,27598.686,27071.055,66.14725835435985,27242.59,0,1.307128091987582,-0.006778457655230381,-15.866296296410326
2023-06-04,27115.21,27368.96,27068.7085,57.547821918984,27069.22,1,1.1073127984478268,0.17179061202716223,-8.59943643537585
2023-06-05,25728.2,27312.412,27003.4265,-37.627966247722014,27115.21,1,0.7272748740467099,-4.722461795728037,-95.17578816670601
2023-06-06,27230.08,27549.248,26994.65,2.369110241906867,25728.2,1,7.078023518454455,0.8721357750517242,39.99707648962888
2023-06-07,26339.34,27407.81,26970.552999999996,-27.703611761939953,27230.08,0,0.6526993195576298,-2.340378411966548,-30.07272200384682
2023-06-08,26498.61,27630.09,26951.470500000003,-33.04593688340168,26339.34,0,4.900463883111724,-1.6802812299239942,-5.342325121461727
2023-06-09,26477.81,26651.07,26920.239499999996,-34.024003184735136,26498.61,0,0.5753521128089338,-1.6434827780785337,-0.9780663013334561
2023-06-10,25841.21,26158.969,26874.911,-71.43673454897356,26477.81,-1,-1.2041828610447816,-3.846342039979224,-37.412731364238425
2023-06-11,25925.55,26093.326,26828.725,-83.55324559724829,25841.21,-1,0.97563609395613,-3.366447716020792,-12.116511048274731
2023-06-12,25905.19,25690.602,26763.003999999997,-85.67068294387889,25925.55,-1,-0.9062428280210035,-3.2052231505850335,-2.117437346630595
2023-06-13,25934.25,25867.908,26743.265999999996,-78.0607652822581,25905.19,-1,-0.14391632284881406,-3.025120417229504,7.609917661620784
2023-06-14,25128.6,26019.197,26676.0065,-117.84418030136135,25934.25,0,0.32754857235123436,-5.800742701123577,-39.783415019103245
2023-06-15,25598.49,26306.586,26620.635000000002,-103.57673209871439,25128.6,0,4.687829554770268,-3.839671743367506,14.26744820264696
2023-06-16,26345.0,26612.518,26595.171500000004,-38.28985868942118,25598.49,0,3.9612788806097483,-0.9406651128382608,65.28687340929321
2023-06-17,26516.99,26238.842,26517.771,18.975302360001365,26345.0,0,-0.4029538930537104,-0.002945194752602093,57.265161049422545
2023-06-18,26339.97,26225.777,26447.9495,45.894423738854584,26516.99,0,-1.0982115852892864,-0.40827172632040015,26.91912137885322
