timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2020-12-08,554.94,528.9983,567.7795,-5.346406278339657,591.28,-1,-10.533369805231866,-2.2613532189872885,-3.2684313598665398
2020-12-09,573.09,476.01013,572.8715,-6.285410319180897,554.94,-1,-14.223135503669324,0.03814118873081708,-0.9390040408412403
2020-12-10,558.99,428.1987,575.3149999999999,-7.758944238106437,573.09,-1,-25.282468730710384,-2.837575936660774,-1.4735339189255399
2020-12-11,544.43,559.45856,574.919,-9.501937968085624,558.99,0,0.08382209501176065,-5.303181839528705,-1.7429937299791867
2020-12-12,568.04,546.0191,575.3195000000001,-8.8648762092492,544.43,0,0.29188398947638816,-1.2652969350074346,0.637061758836424
2020-12-13,590.7,529.16016,574.4255,-6.809859544019002,568.04,0,-6.844560902401234,2.833178540994435,2.055016665230198
2020-12-14,586.29,544.9553,573.4915,-5.6858466953082925,590.7,0,-7.744147237916886,2.2316808531599843,1.1240128487107093
2020-12-15,588.64,549.7759,574.4485,-4.759925010968956,586.29,0,-6.227996570596456,2.4704564464873737,0.9259216843393361
2020-12-16,637.18,580.4138,580.316,-1.048114651828417,588.64,0,-1.3974894061947856,9.79879927487781,3.7118103591405394
2020-12-17,642.7,577.2622,586.517,1.4722104924105324,637.18,0,-9.403589718564605,9.579091484134302,2.5203251442389494
2020-12-18,653.85,574.3589,592.3335,3.469554159936493,642.7,0,-10.633439128870396,10.385450088505896,1.9973436675259606
2020-12-19,658.03,585.81757,596.42,4.581682181629741,653.85,0,-10.404899301373598,10.329968813923077,1.1121280216932483
2020-12-20,638.18,549.10156,597.496,3.5366935553809604,658.03,0,-16.553719055362215,6.809083240724618,-1.0449886262487809
2020-12-21,607.58,629.8075,598.612,0.5003453089936976,638.18,0,-1.311934702248966,1.4981323461607978,-3.036348246387263
2020-12-22,636.45,617.5909,600.5899999999999,0.1691179032215544,607.58,1,1.6476647268929538,5.970795384538559,-0.33122740577214316
2020-12-23,585.56,584.8436,599.0755,-3.5397109986220556,636.45,1,-8.108472318377334,-2.2560595450823957,-3.70882890184361
2020-12-24,612.31,590.5877,601.329,-4.208261007425371,585.56,1,0.8586152605251904,1.826121806864461,-0.6685500088033152
2020-12-25,626.82,613.85583,602.83,-3.7077133369217634,612.31,0,0.25245953208955507,3.9795630608961083,0.5005476705036074
2020-12-26,637.44,655.0733,604.625,-2.7404375097803566,626.82,0,4.507402958210682,5.4273309902832425,0.9672758271414068
2020-12-27,685.11,676.1742,609.3165000000001,0.8393587425709441,637.44,1,6.076523960833559,12.439101846084895,3.5797962523513007
2020-12-28,730.41,657.662,618.09,5.715812418024466,685.11,1,-4.0063657945895566,18.17211085764208,4.876453675453522
2020-12-29,732.0,641.7219,626.0355000000001,8.346856508064121,730.41,1,-12.142231920684953,16.926276545020198,2.631044090039655
2020-12-30,752.17,614.40576,635.6945000000001,10.599305711339476,732.0,0,-16.06478665044399,18.32255902796074,2.2524492032753543
2020-12-31,736.42,733.00256,645.2940000000001,10.17989341889566,752.17,0,-2.548285164715086,14.1216251817001,-0.41941229244381617
2021-01-01,728.91,678.3174,653.3375,8.610451902484897,736.42,0,-7.889874960959774,11.567145617693765,-1.5694415164107625
2021-01-02,774.56,665.9388,662.5305000000001,9.77538911287538,728.91,0,-8.639093751178981,16.909334740061002,1.1649372103904838
2021-01-03,978.28,621.3852,682.1299999999999,22.658492032481824,774.56,0,-19.775718747276674,43.41547798806681,12.883102919606443
2021-01-04,1041.43,541.1743,704.7695,33.18846836713318,978.28,0,-44.68104056034571,47.76888046375447,10.529976334651359
2021-01-05,1099.56,994.8611,727.8885,41.29554388143861,1041.43,0,-4.471631892265929,51.06159803321524,8.107075514305428
2021-01-06,1208.42,655.97375,756.1744999999999,50.602354993907966,1099.56,0,-40.342159147039496,59.80702866864729,9.306811112469354
2021-01-07,1224.87,622.95715,784.7255,54.160535403048286,1208.42,0,-48.44862272055143,56.08897633631121,3.55818040914032
2021-01-08,1216.93,560.5127,812.6705,52.249104123917945,1224.87,0,-54.23900533832161,49.74457667652513,-1.9114312791303405
2021-01-09,1276.0,574.1046,844.5615,51.166961963925104,1216.93,0,-52.82353017364906,51.08432008799832,-1.0821421599928414
2021-01-10,1254.25,1237.5305,876.8949999999999,45.38696639191818,1276.0,0,-3.0148497195826804,43.03308834010915,-5.779995572006925
2021-01-11,1087.01,835.7771,899.423,27.577166246601365,1254.25,0,-33.36439309472792,20.856371251346694,-17.809800145316814
2021-01-12,1050.16,684.06805,922.653,11.41926804871585,1087.01,0,-37.068835226978706,13.819604986923583,-16.157898197885515
2021-01-13,1129.89,580.5767,948.5319999999999,4.557610138115365,1050.16,0,-44.71540325365599,19.119861006270764,-6.861657910600485
2021-01-14,1231.62,543.7161,978.7719999999999,5.275955876082378,1129.89,0,-51.878844357567445,25.83318689132913,0.7183457379670131
2021-01-15,1168.53,1175.3519,1005.3265000000001,0.17719186021872702,1231.62,0,-4.568622731772982,16.23388023691804,-5.098764015863651
2021-01-16,1227.83,1146.9988,1032.4625,-0.4900981996306655,1168.53,0,-1.8425903231517355,18.922479024661897,-0.6672900598493925
2021-01-17,1232.45,1078.1294,1057.5645,-1.833278612801763,1227.83,0,-12.19229090906314,16.536627316820876,-1.3431804131710976
2021-01-18,1258.45,800.1381,1083.8870000000002,-2.1610822032898795,1232.45,0,-35.07743741664216,16.105276657068483,-0.32780359048811647
2021-01-19,1365.36,839.8292,1114.5465,3.3331294564153495,1258.45,0,-33.26479211467977,22.50363712954103,5.494211659705229
2021-01-20,1376.99,1291.6936,1146.575,6.100307945006421,1365.36,0,-5.395382645190639,20.095937902012512,2.767178488591071
2021-01-21,1110.96,1239.7356,1165.6775,-10.720341566947639,1376.99,-1,-9.967712495869614,-4.69405131350652,-16.82064951195406
2021-01-22,1232.62,533.21045,1188.5805,-14.170592035728674,1110.96,-1,-52.004532186689886,3.705218115222306,-3.450250468781036
2021-01-23,1233.6,579.54987,1201.3465,-16.728885604930767,1232.62,-1,-52.98227631202997,2.6847791207615623,-2.5582935692020925
2021-01-24,1392.51,560.3407,1218.9005000000002,-8.477155732353395,1233.6,0,-54.576791647034085,14.243123208169967,8.251729872577371
2021-01-25,1317.88,1311.9456,1229.8165,-8.767137961992773,1392.51,0,-5.785555820739168,7.160702429996688,-0.2899822296393779
2021-01-26,1365.97,1272.1995,1237.694,-6.544012724659808,1317.88,0,-3.4662136999859703,10.36411261588083,2.2231252373329653
2021-01-27,1239.03,1106.7849,1238.402,-14.017350881780715,1365.97,0,-18.974434862451226,0.05071051241841737,-7.4733381571209065
2021-01-28,1329.69,1014.01996,1244.0400000000002,-13.257807682728952,1239.03,0,-18.160177033962555,6.884826854441968,0.7595431990517625
2021-01-29,1379.5,894.4099,1249.2150000000001,-9.954604798088596,1329.69,0,-32.73545622593424,10.429349631568611,3.3032028846403563
2021-01-30,1378.05,1386.3682,1255.4050000000002,-8.478849544244213,1379.5,0,0.4978734369336716,9.769357299038935,1.4757552538443832
2021-01-31,1312.55,1278.1737,1266.682,-12.29406094513034,1378.05,0,-7.247653854744926,3.621114060198214,-3.8152114008861275
2021-02-01,1374.17,1256.0618,1282.8825000000002,-11.085025979943296,1312.55,0,-4.303701376852307,7.115811463637542,1.209034965187044
2021-02-02,1511.87,1138.6338,1301.9815,-1.9097574593131554,1374.17,0,-17.140252729829648,16.120697567515343,9.17526852063014
2021-02-03,1664.49,1050.0436,1323.625,12.734121452728303,1511.87,0,-30.54670182611186,25.75238455000472,14.643878912041458
2021-02-04,1595.67,1720.3354,1344.982,15.8771559686637,1664.49,1,3.3551087251200062,18.638762451839515,3.1430345159353976
2021-02-05,1719.19,1772.8535,1369.55,23.885423171175972,1595.67,1,11.104019980635089,25.52955350297544,8.008267202512272
2021-02-06,1676.35,1686.029,1391.7450000000001,23.85217110298656,1719.19,1,-1.9288704137195454,20.449507632504503,-0.0332520681894124
2021-02-07,1611.62,1354.7876,1409.4035,17.32906109068911,1676.35,0,-19.182295006636437,14.347665519491049,-6.523110012297451
2021-02-08,1750.15,1008.85144,1428.6429999999998,20.012267966282764,1611.62,0,-37.40140725296983,22.5043625314372,2.6832068755936547
2021-02-09,1769.13,1782.5925,1448.25,20.65014405684002,1750.15,1,1.853699928398989,22.156395649922327,0.6378760905572562
2021-02-10,1740.78,1649.2585,1479.741,16.90505203338074,1769.13,1,-6.775729035069503,17.640857420318827,-3.7450920234592786
2021-02-11,1785.62,1536.0608,1507.391,15.241409202289958,1740.78,1,-11.760199966932925,18.457652991161535,-1.6636428310907831
2021-02-12,1840.26,1528.3102,1537.724,15.560264157670048,1785.62,0,-14.41011073665939,19.674271845922938,0.3188549553800897
2021-02-13,1814.96,1357.8682,1558.8465,11.967946379484488,1840.26,0,-26.21324356001326,16.429680536217,-3.59231777818556
2021-02-14,1800.42,1926.8232,1582.9735,6.771897229876316,1814.96,1,6.163399864873053,13.736584977575431,-5.1960491496081715
2021-02-15,1779.25,1906.4974,1603.6375,0.4045001738745384,1800.42,1,5.891816160864544,10.950885097161917,-6.367397056001778
2021-02-16,1781.99,1801.8599,1630.7855,-4.838327177612371,1779.25,1,1.2707524676830124,9.271881556464665,-5.242827351486909
2021-02-17,1849.88,1715.9419,1656.795,-4.932710027667014,1781.99,0,-3.7064240241948614,11.654127396569885,-0.09438285005464309
2021-02-18,1939.61,1579.2349,1684.8005,-0.3901794794929856,1849.88,0,-14.630415849609168,15.124016166899276,4.542530548174028
2021-02-19,1955.0,1995.0793,1713.648,2.077235766993084,1939.61,1,2.8598195360472003,14.084105954081592,2.4674152464860697
2021-02-20,1913.0,1957.6217,1743.6705000000002,-0.5525672073762848,1955.0,1,0.13410251158887468,9.711095072148082,-2.629802974369369
2021-02-21,1933.53,1835.9995,1771.6384999999998,-2.2475712646344164,1913.0,1,-4.0251170037245165,9.137953369155175,-1.6950040572581315
2021-02-22,1777.58,1631.6514,1784.9240000000002,-14.525225198161195,1933.53,-1,-15.612823840979967,-0.4114460895814207,-12.277653933526778
2021-02-23,1577.89,1027.3984,1780.5939999999998,-35.55054283608567,1777.58,-1,-42.20240790850482,-11.384066216105397,-21.025317637924474
2021-02-24,1623.39,1610.8564,1781.98,-45.22806485053714,1577.89,-1,2.0892739869382466,-8.899650950066775,-9.677522014451469
2021-02-25,1481.75,1724.239,1770.1079999999997,-59.12545041453129,1623.39,0,6.212248053263535,-16.29041843774503,-13.897385563994149
2021-02-26,1444.59,1606.5524,1758.52,-68.13681240641797,1481.75,0,8.422633248797874,-17.851943679912658,-9.011361991886687
2021-02-27,1458.13,1753.8047,1750.8455000000001,-70.22246586143999,1444.59,0,21.40501370631114,-16.718522565240622,-2.085653455022012
2021-02-28,1419.18,1600.4147,1734.297,-71.04762394788156,1458.13,0,9.758023828572375,-18.169725254670908,-0.8251580864415757
2021-03-01,1569.86,1358.131,1724.3335,-58.77579631057224,1419.18,-1,-4.301710745267518,-8.95844684337456,12.271827637309322
2021-03-02,1486.78,1558.353,1711.6335,-53.72239640047912,1569.86,-1,-0.7329935571484019,-13.13677840495643,5.05339991009312
2021-03-03,1567.69,1662.0302,1700.7369999999999,-42.870371821476745,1486.78,-1,11.78722819564344,-7.822902659258886,10.852024579002375
2021-03-04,1539.23,1735.818,1685.6855,-35.834790341153536,1567.69,0,10.724568834658793,-8.68818649742197,7.035581480323209
2021-03-05,1528.31,1707.218,1671.3530000000003,-30.35906170605679,1539.23,0,10.913769714605678,-8.558515167053299,5.475728635096747
2021-03-06,1650.35,1640.1196,1663.8494999999998,-17.5936743344095,1528.31,0,7.315899844027067,-0.8113414103859694,12.76538737164729
2021-03-07,1726.16,1696.8755,1661.1950000000002,-3.838643846322463,1650.35,0,2.81912856553156,3.9107389559925183,13.755030488087037
2021-03-08,1833.18,1577.7068,1663.7545000000002,11.81611268083282,1726.16,0,-8.600200033057485,10.18332332083849,15.654756527155282
2021-03-09,1870.51,1484.0598,1664.786,23.366548177648387,1833.18,0,-19.04451202538076,12.35738407218705,11.550435496815567
2021-03-10,1795.12,1359.721,1657.5615000000003,24.492197696235237,1870.51,0,-27.307475112903703,8.298847433413458,1.125649518586851
2021-03-11,1825.78,1751.454,1651.1005,25.736825492573338,1795.12,0,-2.4324847646849457,10.57958010430013,1.2446277963381007
2021-03-12,1766.1,1670.6768,1643.7555,21.166833942069687,1825.78,0,-8.495176975730919,7.442986502554663,-4.5699915505036515
2021-03-13,1922.35,1686.502,1643.1965,26.92382279347627,1766.1,0,-4.506995463167426,16.988442952501416,5.756988851406582
2021-03-14,1848.1,1711.9578,1646.7224999999999,24.08043567713242,1922.35,0,-10.94453332265846,12.228988187141432,-2.843387116343848
2021-03-15,1793.48,1674.848,1657.502,17.193411129147265,1848.1,0,-9.37459972615456,8.203791005983707,-6.887024547985156
2021-03-16,1805.12,1839.9578,1666.5885000000003,12.32231332708394,1793.48,1,2.5914849160222015,8.312279845924749,-4.871097802063325
2021-03-17,1823.58,1819.6361,1683.6799999999998,9.377261772881113,1805.12,1,0.8041630694046717,8.309179891665881,-2.945051554202827
2021-03-18,1776.08,1797.0764,1700.2544999999998,3.5630173802404244,1823.58,1,-1.4533820278997867,4.459655892691368,-5.814244392640688
2021-03-19,1809.1,1760.2701,1717.8029999999999,1.3856882538794366,1776.08,0,-0.8901546325862252,5.3147537872503445,-2.1773291263609877
2021-03-20,1806.1,1684.8174,1737.149,-0.6998241662040101,1809.1,0,-6.869858890470396,3.9692047141609628,-2.0855124200834467
2021-03-21,1782.98,1932.0618,1747.8049999999998,-3.9008780015483,1806.1,0,6.974241048564592,2.0125242804546377,-3.2010538353442897
2021-03-22,1680.97,1919.1698,1757.5145,-12.659011661353148,1782.98,0,7.638324591677276,-4.3552698996224475,-8.758133659804848
2021-03-23,1668.08,1941.8356,1762.534,-18.72481681036553,1680.97,0,15.518752344721348,-5.35898881950647,-6.065805149012384
2021-03-24,1581.84,1881.9739,1764.6645,-27.423491074579154,1668.08,0,12.82275891762536,-10.360297948986913,-8.698674264213622
2021-03-25,1585.74,1889.2394,1767.5359999999996,-31.501369914356754,1581.84,0,19.433026088783482,-10.285278489377282,-4.0778788397776005
2021-03-26,1698.84,1780.3469,1769.9605,-25.428567671629253,1585.74,0,12.272309699454198,-4.018197016261097,6.0728022427275015
2021-03-27,1712.63,1715.8156,1769.284,-19.591636850490797,1698.84,0,0.9992437049876729,-3.2020862676653374,5.836930821138456
2021-03-28,1687.01,1777.7198,1761.9755,-16.678928053221828,1712.63,0,3.8005785623755504,-4.254627831090729,2.9127087972689694
2021-03-29,1816.74,1846.5754,1759.2869999999998,-5.799665252187859,1687.01,0,9.458476206609623,3.265697978783462,10.879262801033969
2021-03-30,1840.46,1845.9095,1761.5539999999996,2.7504783963990285,1816.74,1,1.605598263837285,4.47934040057815,8.550143648586888
2021-03-31,1919.37,1819.5503,1766.2334999999998,12.90839059373387,1840.46,1,-1.1361130929903414,8.670229615733145,10.157912197334841
2021-04-01,1968.05,1849.9619,1776.3309999999997,21.58289761676259,1919.37,1,-3.6161910385959923,10.79297720976554,8.67450702302872
2021-04-02,2133.69,1883.6578,1786.898,36.287825193453784,1968.05,0,-4.288110723098369,19.407487164908137,14.704927576691194
2021-04-03,2008.52,1834.5442,1794.9190000000003,35.36012483350664,2133.69,0,-14.02011588126087,11.900314164594592,-0.9277003599471456
2021-04-04,2075.69,1833.8107,1809.0294999999999,36.87692430460134,2008.52,0,-8.698411320509006,14.740528001339955,1.5167994710947
2021-04-05,2107.38,1965.3704,1824.1425000000004,37.49807509511888,2075.69,0,-5.314841747653794,15.527158651256666,0.6211507905175395
2021-04-06,2112.21,1932.5632,1838.574,35.72568074504204,2107.38,0,-8.295455379576778,14.883056107613832,-1.772394350076837
2021-04-07,1963.47,1819.4398,1847.9435,22.66406582663103,2112.21,0,-13.860846254115952,6.251625117326364,-13.06161491841101
2021-04-08,2080.46,1856.7662,1861.5115,20.11790941763283,1963.47,0,-5.434448433051563,11.761866633646903,-2.5461564089982005
2021-04-09,2066.87,1818.9832,1874.55,15.916949084025575,2080.46,0,-12.568222686479194,10.259528953615531,-4.200960333607256
2021-04-10,2133.49,2012.7114,1892.0755000000001,15.981547859982982,2066.87,0,-2.6203183663583047,12.759242429807882,0.06459877595740693
2021-04-11,2151.36,2058.9836,1915.595,15.568793782204693,2133.49,0,-3.4922290435799925,12.307664198330027,-0.4127540777782883
2021-04-12,2137.69,2093.0603,1939.0754999999997,12.83018788728458,2151.36,0,-2.7098996572226466,10.24274196646806,-2.738605894920113
2021-04-13,2299.19,2067.5178,1974.943,19.92704295642629,2137.69,0,-3.2826171116661,16.41804345745675,7.096855069141711
2021-04-14,2432.6,2075.5781,2017.286,30.978489605215174,2299.19,0,-9.725680565764467,20.58775999040294,11.051446648788882
2021-04-15,2514.04,2224.5437,2058.046,40.54205231525904,2432.6,0,-8.552836423091545,22.15664761623405,9.563562710043868
2021-04-16,2422.67,2133.2043,2093.548,37.55096641493034,2514.04,0,-15.148353021307337,15.720776404457904,-2.9910859003286987
2021-04-17,2317.6,2009.9089,2125.0775,25.887779412470593,2422.67,0,-17.03744482133865,9.059551945752569,-11.66318700245975
2021-04-18,2235.64,2042.4248,2146.0225,10.816313705869874,2317.6,0,-11.873282503991195,4.175981379505566,-15.07146570660072
2021-04-19,2161.12,2089.5718,2162.0555,-5.1511730744472,2235.64,-1,-6.533620021839378,-0.04326900951432779,-15.967486780317074
2021-04-20,2330.03,2226.1619,2182.5885,-5.296351994365523,2161.12,-1,3.009636912081472,6.755350355781696,-0.14517891991832244
2021-04-21,2357.06,2158.954,2202.039,-4.559183042461157,2330.03,-1,-7.342218702656197,7.039884398051067,0.7371689519043656
2021-04-22,2397.94,2040.635,2215.2515,-2.413353208733838,2357.06,0,-13.424562388499867,8.246851429736092,2.145829833727319
2021-04-23,2367.39,2029.7905,2233.1949999999997,-4.050085176638007,2397.94,0,-15.352739128428986,6.009103548951175,-1.6367319679041685
2021-04-24,2213.35,1963.6886,2240.0780000000004,-15.843465748553513,2367.39,-1,-17.052593842467335,-1.1931727377350483,-11.793380571915506
2021-04-25,2320.49,2176.244,2250.7335,-16.6806005021229,2213.35,-1,-1.6764679565195253,3.099278524090034,-0.8371347535693872
2021-04-26,2532.6,2228.5598,2271.7529999999997,-3.86973001380197,2320.49,-1,-3.961671265416993,11.48219018528864,12.81087048832093
2021-04-27,2666.13,2181.369,2306.8859999999995,11.817906629054377,2532.6,0,-13.868400201991033,15.572681094774543,15.687636642856347
2021-04-28,2748.24,2180.896,2340.275,25.177833056713894,2666.13,0,-18.19993788398353,17.432353035433856,13.359926427659516
2021-04-29,2757.04,2205.371,2374.7835,31.64258808819713,2748.24,0,-19.753329630963812,16.096477847349032,6.464755031483236
2021-04-30,2772.42,2784.752,2406.73,33.79449049800428,2757.04,1,1.0051342427023198,15.19447549164219,2.1519024098071498
2021-05-01,2944.77,2631.0886,2446.4004999999997,43.07080836790317,2772.42,1,-5.0977621339164,20.371541781486734,9.27631786989889
2021-05-02,2949.56,2463.5771,2486.994,45.53483708030899,2944.77,1,-16.340592017797654,18.599401526501463,2.4640287124058204
2021-05-03,3431.04,2477.7234,2543.5865,73.91734552883679,2949.56,0,-15.996847371408784,34.8898494311084,28.3825084485278
2021-05-04,3239.01,1912.3969,2583.907,73.90688961859257,3431.04,0,-44.261889963802886,25.353195761302555,-0.010455910244218103
2021-05-05,3524.26,3170.5964,2634.418,86.39126766311699,3239.01,0,-2.112175153924354,33.77755542210841,12.48437804452442
2021-05-06,3489.73,3084.9624,2687.7709999999997,85.44819812900741,3524.26,0,-12.464959953472507,29.837326171016816,-0.9430695341095827
2021-05-07,3479.53,2933.2034,2745.8675000000003,77.49643188157722,3489.73,0,-15.947555566172026,26.718787414177847,-7.951766247430186
2021-05-08,3910.26,2879.682,2829.5985,93.53108750456693,3479.53,0,-17.239343107671875,38.19133703951286,16.034655622989703
2021-05-09,3923.95,2007.4901,2917.7400000000002,96.9317097316175,3910.26,0,-48.660955734281416,34.4859377463379,3.400622227050576
2021-05-10,3945.88,4112.1875,2998.5325000000003,92.54022892770115,3923.95,1,4.797143184801034,31.59370458716054,-4.391480803916352
2021-05-11,4173.45,3271.4053,3089.352,96.40756406918945,3945.88,1,-17.093138325607978,35.09143665079279,3.8673351414882973
2021-05-12,3823.21,2512.4104,3160.6155000000003,68.15441627657594,4173.45,1,-39.80015573708503,20.96409702477254,-28.253147792613504
2021-05-13,3717.91,2311.492,3228.1415,36.72600962601507,3823.21,0,-39.540544637637616,15.171841135216646,-31.428406650560873
2021-05-14,4075.01,2098.5454,3321.2244999999994,34.380522992323904,3717.91,0,-43.55577703182029,22.696011666781363,-2.3454866336911664
2021-05-15,3646.68,3673.3247,3387.5339999999997,0.18393362181535622,4075.01,0,-9.857283613261076,7.649989638480388,-34.19658937050855
2021-05-16,3582.1,3492.1655,3440.0089999999996,-28.97041217199734,3646.68,0,-4.23712726798759,4.130541518932083,-29.154345793812695
2021-05-17,3282.51,3436.8481,3470.828,-68.36781813898119,3582.1,-1,-4.054935804939838,-5.4257370287435664,-39.397405966983854
2021-05-18,3375.07,2775.0737,3502.1695,-86.93817770651827,3282.51,-1,-15.458788230081561,-3.629164722038719,-18.570359567537082
2021-05-19,2438.92,2686.7383,3486.2635,-156.93277839631634,3375.07,-1,-20.39459088996673,-30.042006291262837,-69.99460068979806
2021-05-20,2768.62,2551.5137,3486.0735,-174.34859324989816,2438.92,0,4.616538134707163,-20.580561482711136,-17.41581485358182
2021-05-21,2430.98,2446.3262,3460.3839999999996,-200.08678202976716,2768.62,-1,-11.640955715302205,-29.74825915274142,-25.738188779869006
2021-05-22,2294.87,2488.1255,3427.6494999999995,-216.37482313046132,2430.98,-1,2.350718158160494,-33.04828863044485,-16.28804110069416
2021-05-23,2096.39,2396.9187,3360.917,-229.37299441868936,2294.87,-1,4.446818389358661,-37.62446379961183,-12.998171288228036
2021-05-24,2648.43,2243.7068,3331.388,-191.20853292634493,2096.39,0,7.027165131935142,-20.50070421097753,38.16446149234443
2021-05-25,2705.11,2759.9656,3290.4305,-154.15388355192692,2648.43,0,4.211384713655833,-17.788569003356848,37.054649374418005
2021-05-26,2884.94,2807.7432,3260.1910000000003,-111.52681568061898,2705.11,0,3.7940477120154035,-11.510092506850064,42.62706787130794
2021-05-27,2742.23,2683.3455,3223.326,-87.9712023021077,2884.94,-1,-6.987824392036751,-14.925452777658855,23.555613378511282
2021-05-28,2412.1,2607.3179,3148.418,-89.36423368923259,2742.23,-1,-4.919796257288776,-23.38692003412508,-1.3930313871248927
2021-05-29,2278.74,2723.2927,3066.1575,-93.56048639819636,2412.1,-1,12.901319373548986,-25.680921479082535,-4.196252708963769
2021-05-30,2385.98,2182.5112,2988.1625,-83.72599623491237,2278.74,-1,-4.222893771612812,-20.152267488799552,9.834490163283988
2021-05-31,2706.15,2230.2366,2914.7975,-51.8333248469049,2385.98,-1,-6.527440621227966,-7.158215965260023,31.89267138800747
2021-06-01,2634.57,2286.603,2855.3655,-32.66931050796454,2706.15,-1,-15.503463320815552,-7.7326527899843205,19.164014338940362
2021-06-02,2706.22,2340.6636,2804.781,-13.272917155419904,2634.57,-1,-11.15576453771394,-3.514035498671738,19.396393352544635
2021-06-03,2857.25,2281.8362,2743.893,10.348433687239421,2706.22,0,-15.681792993894614,4.131247100378913,23.621350842659325
2021-06-04,2689.51,2786.3857,2696.0345,15.012892921268303,2857.25,0,-2.4801560175868405,-0.24200357970196557,4.664459234028882
2021-06-05,2627.73,2836.0784,2648.316,14.27892332868177,2689.51,0,5.449630941718929,-0.7773241561807498,-0.7339695925865328
2021-06-06,2711.92,2979.5408,2619.7864999999997,19.482718864258715,2627.73,1,13.388391177342228,3.5168323830968817,5.203795535576944
2021-06-07,2592.05,3022.7485,2580.6355,15.068361451829901,2711.92,1,11.461567271757644,0.44231353091129366,-4.414357412428814
2021-06-08,2507.23,2997.509,2584.0510000000004,7.059405289161546,2592.05,1,15.642407870339106,-2.972890240943401,-8.008956162668355
2021-06-09,2610.18,2252.779,2576.129,9.184219907430105,2507.23,0,-10.148687885260827,1.3217893979688102,2.1248146182685588
2021-06-10,2471.09,2143.085,2578.1345,2.081939388674243,2610.18,0,-17.895127503179854,-4.152013791367361,-7.102280518755862
2021-06-11,2354.01,2224.6543,2581.0915,-9.031510703048696,2471.09,-1,-9.972753041168072,-8.797886475547255,-11.113450091722939
2021-06-12,2370.74,2178.7869,2594.809,-13.516472520704653,2354.01,-1,-7.443601971343589,-8.635279128444537,-4.484961817655957
2021-06-13,2509.33,2271.6685,2587.8540000000003,-5.804089906007377,2370.74,-1,-4.178929067242708,-3.0343288299881035,7.712382614697276
2021-06-14,2580.77,2576.0,2581.6369999999997,4.876928625875806,2509.33,0,2.656884507019805,-0.03358334266202934,10.681018531883183
2021-06-15,2543.54,2630.2888,2564.567,9.912532963723123,2580.77,0,1.9187613913434758,-0.8199044906996013,5.035604337847317
2021-06-16,2367.89,2613.0461,2545.85,2.289492660900194,2543.54,0,2.7326538044664144,-6.990199736826602,-7.623040302822929
2021-06-17,2373.28,2825.837,2543.909,-1.3197968541851282,2367.89,0,19.339872800784672,-6.707354704904928,-3.6092895150853224
2021-06-18,2234.09,2808.0867,2541.6765000000005,-11.447889965101595,2373.28,0,18.320917461145537,-12.101717114668222,-10.128093110916467
2021-06-19,2164.67,2081.8562,2530.611,-20.65226104145978,2234.09,-1,-6.814130085543785,-14.460578887865413,-9.204371076358186
2021-06-20,2243.47,2141.171,2507.477,-19.28902788921137,2164.67,-1,-1.0855743167549823,-10.528790493392364,1.3632331522484122
2021-06-21,1885.49,2071.523,2470.023,-39.204003675414384,2243.47,-1,-7.664334748458852,-23.665083280601035,-19.914975786203016
2021-06-22,1879.28,2057.135,2428.676,-48.87327920250874,1885.49,0,9.103469642672462,-22.621214192424183,-9.669275527094356
2021-06-23,1968.14,2079.0205,2384.2205,-45.435331510046524,1879.28,0,10.628565610898857,-17.45142699678993,3.4379476924622168
2021-06-24,1989.52,1913.8539,2349.221,-38.165112774936574,1968.14,-1,-2.7582447470232094,-15.311501131651728,7.27021873510995
2021-06-25,1808.82,1886.8547,2308.2755,-41.6833051655355,1989.52,-1,-5.160303172216161,-21.637603483639637,-3.5181923905989265
2021-06-26,1829.64,1875.8599,2264.1615,-38.823494888147025,1808.82,-1,3.706276096087508,-19.191276770672058,2.859810277388476
2021-06-27,1982.28,1927.8923,2233.673,-23.615061038781448,1829.64,0,5.370036399749399,-11.254691264119673,15.208433849365576
2021-06-28,2084.41,1969.436,2212.532,-4.633607098710627,1982.28,-1,-0.6479389815641571,-5.7907411056653775,18.98145394007082
2021-06-29,2165.33,2174.9878,2190.2895,14.374651836051811,2084.41,-1,4.34548831413926,-1.139552556865197,19.008258934762438
2021-06-30,2275.68,2180.4316,2180.519,34.24865838609554,2165.33,-1,0.6974290581574205,4.36414449954346,19.87400655004373
2021-07-01,2106.41,2268.8948,2168.139,35.70071572853891,2275.68,0,-0.2981625100793977,-2.847096057955706,1.4520573424433678
2021-07-02,2154.13,2310.9277,2157.3085,39.296558673956724,2106.41,0,9.709303239872586,-0.1473363684424358,3.5958429454178145
2021-07-03,2226.99,2177.729,2143.1915,45.56239613652414,2154.13,1,1.095523664135864,3.9099865784275405,6.2658374625674185
2021-07-04,2322.69,2141.6472,2130.2875,54.52701840693379,2226.99,1,-3.832203252063314,9.031762144780934,8.964622270409649
2021-07-05,2196.53,2034.5125,2112.937,50.4303813987795,2322.69,1,-12.407060297677479,3.9562466841179034,-4.096637008154289
2021-07-06,2322.5,2089.142,2110.6675,54.33735913292445,2196.53,0,-4.888979898123413,10.036279991993053,3.906977734144945
