timestamp,actual,predicted,block
2026-02-03 00:45:00,79065.24,76605.695,5
2026-02-03 01:00:00,78930.0,76360.31,5
2026-02-03 01:15:00,78905.59,76591.08,5
2026-02-03 01:30:00,78940.0,76700.32,5
2026-02-03 01:45:00,79017.63,77068.11,5
2026-02-03 02:00:00,78527.78,77175.93,5
2026-02-03 02:15:00,78700.0,76973.195,5
2026-02-03 02:30:00,78393.01,77194.914,5
2026-02-03 02:45:00,77808.01,77082.32,5
2026-02-03 03:00:00,78021.53,77273.74,5
2026-02-03 03:15:00,78306.0,77351.49,5
2026-02-03 03:30:00,78560.01,77651.75,5
2026-02-03 03:45:00,78753.32,77708.945,5
2026-02-03 04:00:00,78759.99,77921.02,5
2026-02-03 04:15:00,78509.36,77754.92,5
2026-02-03 04:30:00,78979.63,77748.86,5
2026-02-03 04:45:00,78798.39,77724.52,5
2026-02-03 05:00:00,78504.1,77900.15,5
2026-02-03 05:15:00,78431.82,77813.82,5
2026-02-03 05:30:00,78362.35,78304.445,6
2026-02-03 05:45:00,78240.45,78269.25,6
2026-02-03 06:00:00,78069.73,78114.125,6
2026-02-03 06:15:00,78566.97,78112.01,6
2026-02-03 06:30:00,78464.62,78403.05,6
2026-02-03 06:45:00,78594.17,78391.46,6
2026-02-03 07:00:00,78750.0,78655.18,6
2026-02-03 07:15:00,78670.92,78634.734,6
2026-02-03 07:30:00,78839.99,78465.1,6
2026-02-03 07:45:00,78794.67,78643.164,6
2026-02-03 08:00:00,78488.66,78758.41,6
2026-02-03 08:15:00,78882.2,78991.59,6
2026-02-03 08:30:00,79005.32,78801.7,6
2026-02-03 08:45:00,78747.96,78681.16,6
2026-02-03 09:00:00,78180.8,78669.9,6
2026-02-03 09:15:00,77960.51,78406.62,6
2026-02-03 09:30:00,78312.15,78409.84,6
2026-02-03 09:45:00,78400.01,78208.42,6
2026-02-03 10:00:00,78529.83,78140.04,6
2026-02-03 10:15:00,78466.07,78359.375,6
2026-02-03 10:30:00,78165.48,78512.12,6
2026-02-03 10:45:00,78120.36,78580.25,6
2026-02-03 11:00:00,78231.09,78512.695,6
2026-02-03 11:15:00,78058.2,78396.81,6
2026-02-03 11:30:00,78220.19,78585.3,6
2026-02-03 11:45:00,78079.5,78508.33,6
2026-02-03 12:00:00,78222.2,78500.52,6
2026-02-03 12:15:00,78318.65,78474.24,6
2026-02-03 12:30:00,78237.41,78419.336,6
2026-02-03 12:45:00,78330.26,78717.734,6
2026-02-03 13:00:00,78410.15,78757.67,6
2026-02-03 13:15:00,78423.52,78618.29,6
2026-02-03 13:30:00,78300.92,78467.32,6
2026-02-03 13:45:00,78307.65,78513.95,6
2026-02-03 14:00:00,78358.47,78561.93,6
2026-02-03 14:15:00,78425.83,78527.42,6
2026-02-03 14:30:00,77875.71,78498.664,6
2026-02-03 14:45:00,77201.22,78528.64,6
2026-02-03 15:00:00,77173.56,78436.44,6
2026-02-03 15:15:00,77736.2,78223.75,6
2026-02-03 15:30:00,77480.0,78236.32,6
2026-02-03 15:45:00,78132.33,78090.63,6
2026-02-03 16:00:00,77363.77,78196.04,6
2026-02-03 16:15:00,76693.53,78432.54,6
2026-02-03 16:30:00,76753.45,78532.02,6
2026-02-03 16:45:00,76488.08,78688.734,6
2026-02-03 17:00:00,75699.08,78924.06,6
2026-02-03 17:15:00,75900.3,78737.78,6
2026-02-03 17:30:00,75147.94,78720.6,6
2026-02-03 17:45:00,74915.79,78720.59,6
2026-02-03 18:00:00,74680.42,78783.21,6
2026-02-03 18:15:00,74088.14,78652.91,6
2026-02-03 18:30:00,73726.8,78723.96,6
2026-02-03 18:45:00,73139.13,78855.086,6
2026-02-03 19:00:00,74582.3,78765.58,6
2026-02-03 19:15:00,74933.99,78773.484,6
2026-02-03 19:30:00,74912.83,78679.875,6
2026-02-03 19:45:00,74935.0,78765.984,6
2026-02-03 20:00:00,74709.12,78864.02,6
2026-02-03 20:15:00,75662.44,78805.375,6
2026-02-03 20:30:00,76388.64,78910.22,6
2026-02-03 20:45:00,76475.52,78846.81,6
2026-02-03 21:00:00,76795.01,78711.48,6
2026-02-03 21:15:00,76497.41,78775.734,6
2026-02-03 21:30:00,76368.51,78661.75,6
2026-02-03 21:45:00,76239.43,78737.2,6
2026-02-03 22:00:00,75838.59,78900.88,6
2026-02-03 22:15:00,76030.42,78823.734,6
2026-02-03 22:30:00,75803.06,78794.17,6
2026-02-03 22:45:00,75708.83,78803.14,6
2026-02-03 23:00:00,75770.0,78879.96,6
2026-02-03 23:15:00,75751.64,78829.984,6
2026-02-03 23:30:00,75859.34,78703.14,6
2026-02-03 23:45:00,75770.21,78799.87,6
2026-02-04 00:00:00,75467.23,78856.39,6
2026-02-04 00:15:00,76029.01,78713.336,6
2026-02-04 00:30:00,76056.0,78572.836,6
2026-02-04 00:45:00,75910.88,78354.7,6
2026-02-04 01:00:00,76535.62,78610.414,6
2026-02-04 01:15:00,76471.1,78481.695,6
2026-02-04 01:30:00,76694.61,78530.29,6
2026-02-04 01:45:00,76423.73,78352.734,6
2026-02-04 02:00:00,76412.98,78413.945,6
2026-02-04 02:15:00,76186.63,78462.24,6
2026-02-04 02:30:00,75999.91,78581.29,6
2026-02-04 02:45:00,75963.35,78518.72,6
2026-02-04 03:00:00,76638.0,78520.27,6
2026-02-04 03:15:00,76390.12,78520.336,6
2026-02-04 03:30:00,76682.88,78500.45,6
2026-02-04 03:45:00,76698.17,78505.58,6
2026-02-04 04:00:00,76730.69,78504.79,6
2026-02-04 04:15:00,76595.94,78507.734,6
2026-02-04 04:30:00,76594.38,78509.96,6
2026-02-04 04:45:00,76479.75,78604.63,6
2026-02-04 05:00:00,76476.81,78643.68,6
2026-02-04 05:15:00,76466.27,78667.97,6
2026-02-04 05:30:00,76245.3,76205.375,7
2026-02-04 05:45:00,76279.99,76137.99,7
2026-02-04 06:00:00,76550.62,76055.61,7
2026-02-04 06:15:00,76486.01,76145.03,7
2026-02-04 06:30:00,76711.56,76145.625,7
2026-02-04 06:45:00,76652.68,76019.64,7
2026-02-04 07:00:00,76612.23,76018.984,7
2026-02-04 07:15:00,76452.28,75971.52,7
2026-02-04 07:30:00,76554.4,76115.98,7
2026-02-04 07:45:00,76514.3,75978.72,7
2026-02-04 08:00:00,76408.58,76128.56,7
2026-02-04 08:15:00,76126.07,76003.055,7
2026-02-04 08:30:00,76365.9,76205.36,7
2026-02-04 08:45:00,76587.26,76307.72,7
2026-02-04 09:00:00,76319.22,76256.31,7
2026-02-04 09:15:00,76157.86,76270.734,7
2026-02-04 09:30:00,76097.0,76273.46,7
2026-02-04 09:45:00,76119.0,76113.664,7
2026-02-04 10:00:00,76149.99,75914.81,7
2026-02-04 10:15:00,76115.46,75950.16,7
2026-02-04 10:30:00,76263.73,76098.42,7
2026-02-04 10:45:00,76302.1,76235.945,7
2026-02-04 11:00:00,75817.36,76365.79,7
2026-02-04 11:15:00,75847.2,76442.445,7
2026-02-04 11:30:00,76035.99,76325.195,7
2026-02-04 11:45:00,76017.25,76327.25,7
2026-02-04 12:00:00,76110.88,76328.55,7
2026-02-04 12:15:00,76071.77,76327.664,7
2026-02-04 12:30:00,76177.4,76489.44,7
2026-02-04 12:45:00,76180.85,76288.234,7
2026-02-04 13:00:00,76112.01,76371.23,7
2026-02-04 13:15:00,75858.81,76375.96,7
2026-02-04 13:30:00,75358.07,76499.22,7
2026-02-04 13:45:00,74867.0,76397.48,7
2026-02-04 14:00:00,75350.76,76259.15,7
2026-02-04 14:15:00,75298.81,76511.97,7
2026-02-04 14:30:00,75212.01,76408.15,7
2026-02-04 14:45:00,74359.53,76310.62,7
2026-02-04 15:00:00,74850.04,76369.69,7
2026-02-04 15:15:00,74911.68,76326.96,7
2026-02-04 15:30:00,74363.46,76317.516,7
2026-02-04 15:45:00,74136.36,76470.37,7
2026-02-04 16:00:00,73896.34,76621.01,7
2026-02-04 16:15:00,74150.0,76974.79,7
2026-02-04 16:30:00,73113.02,77051.83,7
2026-02-04 16:45:00,73636.01,77084.22,7
2026-02-04 17:00:00,73608.88,77391.05,7
2026-02-04 17:15:00,72473.56,77605.43,7
2026-02-04 17:30:00,72769.18,77658.56,7
2026-02-04 17:45:00,72576.08,77597.164,7
2026-02-04 18:00:00,72858.9,77726.96,7
2026-02-04 18:15:00,73416.02,77691.445,7
2026-02-04 18:30:00,74002.0,77751.94,7
2026-02-04 18:45:00,73425.96,77731.96,7
2026-02-04 19:00:00,73532.36,77807.63,7
2026-02-04 19:15:00,73153.81,77804.11,7
2026-02-04 19:30:00,73604.47,77656.21,7
2026-02-04 19:45:00,73923.29,77781.91,7
2026-02-04 20:00:00,73535.6,77569.805,7
2026-02-04 20:15:00,73589.27,77603.05,7
2026-02-04 20:30:00,73649.3,77506.055,7
2026-02-04 20:45:00,73516.3,77477.984,7
2026-02-04 21:00:00,73569.13,77495.87,7
2026-02-04 21:15:00,73092.2,77472.445,7
2026-02-04 21:30:00,72639.97,77285.17,7
2026-02-04 21:45:00,72799.99,77058.44,7
2026-02-04 22:00:00,72331.65,77098.945,7
2026-02-04 22:15:00,73510.02,76957.945,7
2026-02-04 22:30:00,72792.83,76631.555,7
2026-02-04 22:45:00,72543.38,76730.36,7
2026-02-04 23:00:00,72849.91,76675.89,7
2026-02-04 23:15:00,73380.95,76664.29,7
2026-02-04 23:30:00,73383.5,76440.92,7
2026-02-04 23:45:00,73165.83,76308.48,7
2026-02-05 00:00:00,72778.45,76325.766,7
2026-02-05 00:15:00,73252.79,76327.13,7
2026-02-05 00:30:00,73103.03,76153.65,7
2026-02-05 00:45:00,72868.02,76117.445,7
2026-02-05 01:00:00,73170.71,76227.23,7
2026-02-05 01:15:00,72967.15,76488.8,7
2026-02-05 01:30:00,72635.05,76399.8,7
2026-02-05 01:45:00,72421.26,76179.41,7
2026-02-05 02:00:00,72044.96,76005.69,7
2026-02-05 02:15:00,72325.59,76024.305,7
2026-02-05 02:30:00,72588.0,75987.414,7
2026-02-05 02:45:00,71454.44,75961.06,7
2026-02-05 03:00:00,71525.52,76144.086,7
2026-02-05 03:15:00,71515.6,76221.32,7
2026-02-05 03:30:00,71446.0,76224.1,7
2026-02-05 03:45:00,71223.25,76265.63,7
2026-02-05 04:00:00,70950.65,76263.43,7
2026-02-05 04:15:00,71028.32,76101.79,7
2026-02-05 04:30:00,71354.81,76269.42,7
2026-02-05 04:45:00,70888.08,76065.09,7
2026-02-05 05:00:00,70843.37,76233.664,7
2026-02-05 05:15:00,70433.11,76275.734,7
2026-02-05 05:30:00,71019.55,70099.72,8
2026-02-05 05:45:00,70732.72,70975.31,8
2026-02-05 06:00:00,70665.79,70683.25,8
2026-02-05 06:15:00,70527.13,71185.62,8
2026-02-05 06:30:00,70884.57,71351.26,8
2026-02-05 06:45:00,70951.51,71570.516,8
2026-02-05 07:00:00,71098.99,71832.54,8
2026-02-05 07:15:00,71416.83,71967.22,8
2026-02-05 07:30:00,71161.07,72028.836,8
2026-02-05 07:45:00,70756.85,71844.414,8
2026-02-05 08:00:00,71079.99,71815.58,8
2026-02-05 08:15:00,71344.77,72035.79,8
2026-02-05 08:30:00,71252.73,71909.65,8
2026-02-05 08:45:00,71054.99,71626.36,8
2026-02-05 09:00:00,71823.45,71695.84,8
2026-02-05 09:15:00,71736.95,71972.59,8
2026-02-05 09:30:00,71483.39,72193.516,8
2026-02-05 09:45:00,71550.0,72198.57,8
2026-02-05 10:00:00,71493.96,72255.52,8
2026-02-05 10:15:00,71716.42,72424.77,8
2026-02-05 10:30:00,71365.95,72376.67,8
2026-02-05 10:45:00,70858.13,72483.95,8
2026-02-05 11:00:00,70792.79,72491.72,8
2026-02-05 11:15:00,70065.4,72526.78,8
2026-02-05 11:30:00,70493.71,72597.53,8
2026-02-05 11:45:00,70318.35,72861.164,8
2026-02-05 12:00:00,69918.01,72861.195,8
2026-02-05 12:15:00,69640.86,72998.48,8
2026-02-05 12:30:00,69327.77,72804.87,8
2026-02-05 12:45:00,69563.57,72759.36,8
2026-02-05 13:00:00,69488.08,72513.0,8
2026-02-05 13:15:00,69294.31,72491.06,8
2026-02-05 13:30:00,69434.09,72637.83,8
2026-02-05 13:45:00,69688.94,72910.555,8
2026-02-05 14:00:00,69740.76,72752.55,8
2026-02-05 14:15:00,70129.13,72731.99,8
2026-02-05 14:30:00,70436.0,72728.71,8
2026-02-05 14:45:00,69404.76,73239.02,8
2026-02-05 15:00:00,68014.24,72818.88,8
2026-02-05 15:15:00,66851.99,72588.36,8
2026-02-05 15:30:00,67519.99,72259.71,8
2026-02-05 15:45:00,67489.07,72491.52,8
2026-02-05 16:00:00,67046.11,72399.27,8
2026-02-05 16:15:00,68175.28,72550.336,8
2026-02-05 16:30:00,67873.52,72435.75,8
2026-02-05 16:45:00,68295.15,72576.73,8
2026-02-05 17:00:00,67254.51,72566.58,8
2026-02-05 17:15:00,67409.23,72590.484,8
2026-02-05 17:30:00,67109.93,72602.79,8
2026-02-05 17:45:00,66181.69,72612.414,8
2026-02-05 18:00:00,66448.92,72616.445,8
2026-02-05 18:15:00,65851.28,72701.734,8
2026-02-05 18:30:00,65766.86,73014.516,8
2026-02-05 18:45:00,66347.0,73596.484,8
2026-02-05 19:00:00,66300.03,72872.93,8
2026-02-05 19:15:00,65864.3,72787.81,8
2026-02-05 19:30:00,65806.59,72809.445,8
2026-02-05 19:45:00,65265.65,72388.14,8
2026-02-05 20:00:00,65051.38,72389.336,8
2026-02-05 20:15:00,63866.59,72557.34,8
2026-02-05 20:30:00,63666.94,72600.26,8
2026-02-05 20:45:00,63775.67,72671.62,8
2026-02-05 21:00:00,63432.34,72801.2,8
2026-02-05 21:15:00,63969.92,72886.89,8
2026-02-05 21:30:00,63696.29,73067.24,8
2026-02-05 21:45:00,63213.34,72984.08,8
2026-02-05 22:00:00,63525.09,72941.32,8
2026-02-05 22:15:00,64099.37,72726.93,8
2026-02-05 22:30:00,64035.93,72765.805,8
2026-02-05 22:45:00,63907.86,73045.48,8
2026-02-05 23:00:00,64581.12,72868.625,8
2026-02-05 23:15:00,64409.83,72863.13,8
2026-02-05 23:30:00,63472.08,73155.8,8
2026-02-05 23:45:00,62909.86,72851.12,8
2026-02-06 00:00:00,60255.65,73121.14,8
2026-02-06 00:15:00,61373.3,73234.3,8
2026-02-06 00:30:00,62965.51,73484.14,8
2026-02-06 00:45:00,63509.39,73116.65,8
2026-02-06 01:00:00,64325.16,72982.94,8
2026-02-06 01:15:00,64112.75,72934.78,8
2026-02-06 01:30:00,64731.0,72741.33,8
2026-02-06 01:45:00,65714.96,72418.05,8
2026-02-06 02:00:00,64854.12,72692.516,8
2026-02-06 02:15:00,64612.73,72568.01,8
2026-02-06 02:30:00,65189.82,72695.77,8
2026-02-06 02:45:00,64990.1,72697.31,8
2026-02-06 03:00:00,64424.31,72742.56,8
2026-02-06 03:15:00,64700.01,73065.38,8
2026-02-06 03:30:00,64492.28,72848.52,8
2026-02-06 03:45:00,64168.33,73122.27,8
2026-02-06 04:00:00,64487.44,72934.39,8
2026-02-06 04:15:00,64911.47,72922.336,8
2026-02-06 04:30:00,64769.63,72856.125,8
2026-02-06 04:45:00,64905.84,72824.016,8
2026-02-06 05:00:00,65526.06,72808.37,8
2026-02-06 05:15:00,65466.12,72800.055,8
2026-02-06 05:30:00,65978.41,65535.266,9
2026-02-06 05:45:00,66408.11,65664.26,9
2026-02-06 06:00:00,66176.69,65494.457,9
2026-02-06 06:15:00,65841.6,65287.766,9
2026-02-06 06:30:00,65082.62,65183.27,9
2026-02-06 06:45:00,64988.26,65093.707,9
2026-02-06 07:00:00,65040.06,65382.805,9
2026-02-06 07:15:00,64998.22,65117.4,9
2026-02-06 07:30:00,65209.87,65124.54,9
2026-02-06 07:45:00,64856.0,65049.113,9
2026-02-06 08:00:00,65108.9,64862.31,9
2026-02-06 08:15:00,64821.21,64972.336,9
2026-02-06 08:30:00,64769.27,64876.87,9
2026-02-06 08:45:00,64895.05,64934.113,9
2026-02-06 09:00:00,65114.44,64645.45,9
2026-02-06 09:15:00,65631.89,64378.113,9
2026-02-06 09:30:00,65867.64,64201.617,9
2026-02-06 09:45:00,65799.55,63304.93,9
2026-02-06 10:00:00,65833.57,63572.57,9
2026-02-06 10:15:00,66022.98,63635.047,9
2026-02-06 10:30:00,66065.99,63329.348,9
2026-02-06 10:45:00,65967.51,63007.223,9
2026-02-06 11:00:00,65943.34,63460.176,9
2026-02-06 11:15:00,66066.23,63113.047,9
2026-02-06 11:30:00,66322.23,63535.246,9
2026-02-06 11:45:00,66631.32,63680.477,9
2026-02-06 12:00:00,66414.94,63253.918,9
2026-02-06 12:15:00,66396.17,63674.42,9
2026-02-06 12:30:00,66339.44,63743.094,9
2026-02-06 12:45:00,66557.93,63297.695,9
2026-02-06 13:00:00,67037.01,63428.78,9
2026-02-06 13:15:00,66935.99,63193.887,9
2026-02-06 13:30:00,67232.01,63402.89,9
2026-02-06 13:45:00,67316.82,63159.285,9
2026-02-06 14:00:00,67187.02,63096.355,9
2026-02-06 14:15:00,67114.64,62640.895,9
2026-02-06 14:30:00,68300.0,63059.74,9
2026-02-06 14:45:00,68194.89,63689.438,9
2026-02-06 15:00:00,67933.43,63882.53,9
2026-02-06 15:15:00,68170.21,64107.695,9
2026-02-06 15:30:00,68809.87,63848.95,9
2026-02-06 15:45:00,68626.0,64077.42,9
2026-02-06 16:00:00,69290.0,64368.08,9
2026-02-06 16:15:00,69521.42,64385.58,9
2026-02-06 16:30:00,69802.0,64411.562,9
2026-02-06 16:45:00,69954.01,64621.793,9
2026-02-06 17:00:00,70225.14,64590.574,9
2026-02-06 17:15:00,70924.57,64765.066,9
2026-02-06 17:30:00,71075.1,64779.89,9
2026-02-06 17:45:00,70753.53,65204.945,9
2026-02-06 18:00:00,70053.52,64699.16,9
2026-02-06 18:15:00,69561.04,64461.074,9
2026-02-06 18:30:00,70000.01,64692.36,9
2026-02-06 18:45:00,69776.68,65396.137,9
2026-02-06 19:00:00,69829.87,65073.766,9
2026-02-06 19:15:00,70260.92,65078.375,9
2026-02-06 19:30:00,70388.57,65014.594,9
2026-02-06 19:45:00,70731.46,65072.95,9
2026-02-06 20:00:00,70510.69,65050.77,9
2026-02-06 20:15:00,70581.56,65664.9,9
2026-02-06 20:30:00,70279.9,65777.516,9
2026-02-06 20:45:00,70000.13,66344.19,9
2026-02-06 21:00:00,70006.4,66909.67,9
2026-02-06 21:15:00,70401.75,67206.54,9
2026-02-06 21:30:00,70285.99,66839.26,9
2026-02-06 21:45:00,70358.43,67090.51,9
2026-02-06 22:00:00,70438.12,67179.41,9
2026-02-06 22:15:00,70812.2,66969.914,9
2026-02-06 22:30:00,71192.17,66898.59,9
2026-02-06 22:45:00,71354.46,66924.92,9
2026-02-06 23:00:00,71121.62,66728.57,9
2026-02-06 23:15:00,70576.39,67265.414,9
2026-02-06 23:30:00,70645.22,67251.22,9
2026-02-06 23:45:00,70580.26,67327.64,9
2026-02-07 00:00:00,70271.66,67197.65,9
2026-02-07 00:15:00,70111.08,66579.82,9
2026-02-07 00:30:00,69734.97,66908.22,9
2026-02-07 00:45:00,69958.0,66905.516,9
2026-02-07 01:00:00,69841.12,66929.75,9
2026-02-07 01:15:00,69982.53,66865.43,9
2026-02-07 01:30:00,70287.56,66327.234,9
2026-02-07 01:45:00,70471.49,66694.2,9
2026-02-07 02:00:00,70427.77,66817.086,9
2026-02-07 02:15:00,70441.89,66848.25,9
2026-02-07 02:30:00,70456.7,66506.29,9
2026-02-07 02:45:00,70361.37,66848.164,9
2026-02-07 03:00:00,70741.07,67356.56,9
2026-02-07 03:15:00,70861.62,67314.24,9
2026-02-07 03:30:00,70729.59,67117.06,9
2026-02-07 03:45:00,70918.99,67521.445,9
2026-02-07 04:00:00,71219.82,67104.75,9
2026-02-07 04:15:00,71151.31,66718.29,9
2026-02-07 04:30:00,70705.52,66539.76,9
2026-02-07 04:45:00,70768.13,66810.5,9
2026-02-07 05:00:00,70916.0,66839.12,9
2026-02-07 05:15:00,70271.97,66868.625,9
2026-02-07 05:30:00,70236.0,70672.23,10
2026-02-07 05:45:00,70161.5,70618.2,10
2026-02-07 06:00:00,70104.44,70684.1,10
2026-02-07 06:15:00,70215.31,70771.35,10
2026-02-07 06:30:00,70063.41,71003.79,10
2026-02-07 06:45:00,68769.65,71269.58,10
2026-02-07 07:00:00,67951.49,71270.23,10
2026-02-07 07:15:00,68031.2,71293.54,10
2026-02-07 07:30:00,68476.92,71048.59,10
2026-02-07 07:45:00,68087.14,71090.414,10
2026-02-07 08:00:00,68247.69,71277.875,10
2026-02-07 08:15:00,68404.33,71201.51,10
2026-02-07 08:30:00,68352.11,71144.195,10
2026-02-07 08:45:00,68495.01,71108.76,10
2026-02-07 09:00:00,68753.4,70953.266,10
2026-02-07 09:15:00,68464.24,70866.625,10
2026-02-07 09:30:00,68116.99,70548.336,10
2026-02-07 09:45:00,68138.2,70795.48,10
2026-02-07 10:00:00,67960.81,70765.15,10
2026-02-07 10:15:00,67946.2,70879.52,10
2026-02-07 10:30:00,67793.87,70501.71,10
2026-02-07 10:45:00,67987.0,70458.72,10
2026-02-07 11:00:00,67946.06,70584.836,10
2026-02-07 11:15:00,67926.9,70332.414,10
2026-02-07 11:30:00,67823.19,70587.73,10
2026-02-07 11:45:00,67972.65,70312.14,10
2026-02-07 12:00:00,68849.66,69972.56,10
2026-02-07 12:15:00,69328.68,70043.32,10
2026-02-07 12:30:00,69157.33,69748.86,10
2026-02-07 12:45:00,69024.98,69889.82,10
2026-02-07 13:00:00,68994.0,70183.46,10
2026-02-07 13:15:00,69256.58,69825.46,10
2026-02-07 13:30:00,68902.15,69919.66,10
2026-02-07 13:45:00,69093.98,69700.516,10
2026-02-07 14:00:00,69014.88,69819.836,10
2026-02-07 14:15:00,68952.69,69855.57,10
2026-02-07 14:30:00,68806.71,70102.68,10
2026-02-07 14:45:00,68645.99,70223.875,10
2026-02-07 15:00:00,69114.22,70308.45,10
2026-02-07 15:15:00,69268.53,70362.78,10
2026-02-07 15:30:00,69310.96,70403.38,10
2026-02-07 15:45:00,69151.5,70662.984,10
2026-02-07 16:00:00,69456.43,70488.46,10
2026-02-07 16:15:00,69305.5,70189.1,10
2026-02-07 16:30:00,69332.39,70221.72,10
2026-02-07 16:45:00,68957.16,70118.336,10
2026-02-07 17:00:00,68744.85,70058.32,10
2026-02-07 17:15:00,69077.29,69616.49,10
2026-02-07 17:30:00,69303.49,69450.07,10
2026-02-07 17:45:00,69188.81,69467.57,10
2026-02-07 18:00:00,69050.43,69497.89,10
2026-02-07 18:15:00,69353.65,69660.68,10
2026-02-07 18:30:00,69512.77,69567.81,10
2026-02-07 18:45:00,69514.11,69678.32,10
2026-02-07 19:00:00,69352.83,70000.98,10
2026-02-07 19:15:00,69430.38,70152.664,10
2026-02-07 19:30:00,69348.08,70249.2,10
2026-02-07 19:45:00,69373.61,70387.67,10
2026-02-07 20:00:00,69312.52,70406.805,10
2026-02-07 20:15:00,69443.73,70442.89,10
2026-02-07 20:30:00,69547.1,70468.73,10
2026-02-07 20:45:00,69631.18,70565.82,10
2026-02-07 21:00:00,69522.71,70539.875,10
2026-02-07 21:15:00,69500.01,70274.28,10
2026-02-07 21:30:00,69458.93,70183.26,10
2026-02-07 21:45:00,69497.99,70380.266,10
2026-02-07 22:00:00,69554.53,70443.87,10
2026-02-07 22:15:00,69574.37,70489.414,10
2026-02-07 22:30:00,69400.0,70252.61,10
2026-02-07 22:45:00,69399.34,70166.05,10
2026-02-07 23:00:00,69075.56,70296.57,10
2026-02-07 23:15:00,69040.81,70139.92,10
2026-02-07 23:30:00,69259.35,69991.99,10
2026-02-07 23:45:00,69289.38,70043.766,10
2026-02-08 00:00:00,69357.18,69994.516,10
2026-02-08 00:15:00,69050.0,69720.05,10
2026-02-08 00:30:00,68966.17,69815.14,10
2026-02-08 00:45:00,69133.79,69844.87,10
2026-02-08 01:00:00,69380.01,69833.08,10
2026-02-08 01:15:00,69151.49,69859.21,10
2026-02-08 01:30:00,69330.94,69869.914,10
2026-02-08 01:45:00,69379.57,70096.92,10
2026-02-08 02:00:00,69410.39,70198.73,10
2026-02-08 02:15:00,69436.99,70071.8,10
2026-02-08 02:30:00,69330.29,70245.3,10
2026-02-08 02:45:00,69370.7,70402.17,10
2026-02-08 03:00:00,69246.41,70400.984,10
2026-02-08 03:15:00,69341.45,70237.805,10
2026-02-08 03:30:00,69257.6,70370.14,10
2026-02-08 03:45:00,69099.99,70141.25,10
2026-02-08 04:00:00,69065.74,70057.484,10
2026-02-08 04:15:00,69234.59,70208.48,10
2026-02-08 04:30:00,69236.0,70122.25,10
2026-02-08 04:45:00,69340.16,70066.23,10
2026-02-08 05:00:00,69381.57,70019.28,10
2026-02-08 05:15:00,69276.44,69980.305,10
2026-02-08 05:30:00,69191.08,69313.695,11
2026-02-08 05:45:00,69220.52,69193.32,11
2026-02-08 06:00:00,69344.71,68942.22,11
2026-02-08 06:15:00,69372.08,68746.4,11
2026-02-08 06:30:00,69326.03,68645.79,11
2026-02-08 06:45:00,69361.18,68708.984,11
2026-02-08 07:00:00,69389.48,68599.83,11
2026-02-08 07:15:00,69473.66,68670.58,11
2026-02-08 07:30:00,69512.13,68357.72,11
2026-02-08 07:45:00,69710.69,68204.12,11
2026-02-08 08:00:00,69622.0,68226.55,11
2026-02-08 08:15:00,70212.08,68015.14,11
2026-02-08 08:30:00,70366.14,68137.45,11
2026-02-08 08:45:00,70665.59,68291.7,11
2026-02-08 09:00:00,70403.39,68192.85,11
2026-02-08 09:15:00,70453.59,68210.414,11
2026-02-08 09:30:00,70131.27,68337.2,11
2026-02-08 09:45:00,70107.19,68386.055,11
2026-02-08 10:00:00,70325.64,68419.83,11
2026-02-08 10:15:00,70046.13,68454.055,11
2026-02-08 10:30:00,70234.67,68484.11,11
2026-02-08 10:45:00,70266.41,68519.086,11
2026-02-08 11:00:00,70634.25,68545.53,11
2026-02-08 11:15:00,70704.0,68546.45,11
2026-02-08 11:30:00,70899.92,68550.15,11
2026-02-08 11:45:00,70999.98,68559.73,11
2026-02-08 12:00:00,70873.94,68605.375,11
2026-02-08 12:15:00,70959.88,68586.61,11
2026-02-08 12:30:00,70756.72,68690.19,11
2026-02-08 12:45:00,71249.95,68812.875,11
2026-02-08 13:00:00,71116.0,68724.39,11
2026-02-08 13:15:00,71454.66,68585.58,11
2026-02-08 13:30:00,71222.01,68461.39,11
2026-02-08 13:45:00,71514.77,68199.65,11
2026-02-08 14:00:00,71386.35,68417.36,11
2026-02-08 14:15:00,71242.85,68615.35,11
2026-02-08 14:30:00,71142.66,68443.734,11
2026-02-08 14:45:00,71262.19,68376.99,11
2026-02-08 15:00:00,71359.35,68327.75,11
2026-02-08 15:15:00,70906.3,68236.586,11
2026-02-08 15:30:00,71138.01,68115.125,11
2026-02-08 15:45:00,71188.99,67887.81,11
2026-02-08 16:00:00,70990.92,68166.25,11
2026-02-08 16:15:00,71150.74,68023.016,11
2026-02-08 16:30:00,70784.36,67846.625,11
2026-02-08 16:45:00,70416.0,67797.46,11
2026-02-08 17:00:00,70584.95,67761.055,11
2026-02-08 17:15:00,70560.33,67724.44,11
2026-02-08 17:30:00,70813.0,67691.195,11
2026-02-08 17:45:00,70785.99,67655.12,11
2026-02-08 18:00:00,70905.49,67823.875,11
2026-02-08 18:15:00,70984.41,67856.18,11
2026-02-08 18:30:00,71307.98,67897.2,11
2026-02-08 18:45:00,71147.25,67726.3,11
2026-02-08 19:00:00,71294.63,67882.766,11
2026-02-08 19:15:00,71201.49,67713.21,11
2026-02-08 19:30:00,71304.68,67662.94,11
2026-02-08 19:45:00,71422.97,67821.33,11
2026-02-08 20:00:00,71081.85,68004.67,11
2026-02-08 20:15:00,71025.69,67926.805,11
